,name,part,speech_ratio
8042,YiX6thczM1w.004.wav,Test,0.7803800156842243
8043,pQy4omHIf7o.005.wav,Test,0.8078437459155666
8044,opqoflph5ZE.002.wav,Test,0.7464138674683047
8045,8n6G3V3-Tk8.000.wav,Test,0.7954434060907071
8046,4bDOetaLvZs.003.wav,Test,0.5471098549209255
8047,VIKk25Ozx40.001.wav,Test,0.8307043196967717
8048,On2c_8sU8Vw.000.wav,Test,0.9790877009541236
8049,WkbvQZU475o.002.wav,Test,0.7751641942229774
8050,2AV8m02PjdU.004.wav,Test,0.7744943471441642
8051,Se3Gts4u1vs.002.wav,Test,0.7810457783296302
8052,heE4ZZXwehI.001.wav,Test,0.6863032610116325
8053,PHv6CzBIC5E.003.wav,Test,0.8666759247157235
8054,C_NtwmmF2Ys.005.wav,Test,0.5464440922755196
8055,0QTR0WiJSNk.005.wav,Test,0.7026246569075938
8056,g1TMjzZH8bw.003.wav,Test,0.6131102143510652
8057,qW0TYVtzq5A.004.wav,Test,0.7032904195529996
8058,Qa-yF-tByDM.001.wav,Test,0.5255358776630505
8059,6RwVJK3husE.002.wav,Test,0.7032781662527774
8060,JZNMxa3OKHY.000.wav,Test,0.7438079989543851
8061,ibawV2tqKug.000.wav,Test,0.8437867599006665
8062,ZqbJIM7rmO8.000.wav,Test,0.7516460266631813
8063,XNWN7ScxVIA.005.wav,Test,0.7294348777937525
8064,SI93csgHMTk.003.wav,Test,0.7869191935694682
8065,mpk5Ubw2fj8.005.wav,Test,0.7516378577963665
8066,On2c_8sU8Vw.005.wav,Test,0.8391917723173442
8067,PKe86w7jSGE.000.wav,Test,0.8673335184943145
8068,JmAQlC-FEV8.002.wav,Test,0.5294691870343746
8069,jFx6AEw6viQ.001.wav,Test,0.8633838713893609
8070,pT8nyxks1Q4.003.wav,Test,0.5477551953992943
8071,EelHLfeSJfM.000.wav,Test,0.6405535224153707
8072,OSDlyk5ZgAk.005.wav,Test,0.8666677558489086
8073,REAxeTWo1QM.004.wav,Test,0.5738874003398249
8074,niWi1hcuSmo.004.wav,Test,0.6228965167951902
8075,_01AyUz9J9I.001.wav,Test,0.6699369363481897
8076,nLuAoNAOGcQ.005.wav,Test,0.8117688864200758
8077,rCxlfusNJlY.003.wav,Test,0.86861194615083
8078,gkhbUDIK-YM.002.wav,Test,0.7797305907724481
8079,2f7rLXwzP3s.005.wav,Test,0.886922461116194
8080,6N02tjYPLh8.004.wav,Test,0.7660314011240361
8081,PKtzsEqLGx4.003.wav,Test,0.6516468435498628
8082,ai-RZb0ZpKI.001.wav,Test,0.8607820873088485
8083,Gvdh94z-SoM.001.wav,Test,0.5320587178146647
8084,RQeoo3idUJc.001.wav,Test,0.7836516468435499
8085,Uu-NbXUPr-A.003.wav,Test,0.0073152202326491
8086,29UCGJldICw.000.wav,Test,0.7555548294340609
8087,vzttwG7SKZ8.001.wav,Test,0.9110818847209516
8088,ApPnsnIZozw.003.wav,Test,0.7339890210430009
8089,tPVSlH_VmZk.000.wav,Test,0.7575276107698341
8090,k4QmzZuQl9s.001.wav,Test,0.7732200039210562
8091,0uCqd5hZcyI.003.wav,Test,0.779093419160894
8092,nmZRXxKPPuQ.001.wav,Test,0.8758046333812574
8093,l0qApUuiDjo.000.wav,Test,0.4771761861194615
8094,pZxqWp0e-Ik.001.wav,Test,0.7542518951771011
8095,CbNAOLHByZQ.003.wav,Test,0.6686421709580447
8096,_01AyUz9J9I.004.wav,Test,0.783006306365181
8097,y6LC5kAJmHw.005.wav,Test,0.6699532740818195
8098,3VyriB3isO8.005.wav,Test,0.9522856489347798
8099,CPtaCNonKlE.005.wav,Test,0.675177264409881
8100,87r3cLkrw4A.004.wav,Test,0.7699402038949157
8101,4FS7wEOOBNk.004.wav,Test,0.7549094889556921
8102,SfldZBPyPFo.005.wav,Test,0.7098336818716509
8103,3wRj39GKLJ0.003.wav,Test,0.5490662985230689
8104,51z2rCqPqPE.004.wav,Test,0.75489723565547
8105,KpTHRBaYny8.003.wav,Test,0.7954188994902627
8106,VIhStXxpAr0.002.wav,Test,0.5921979153051888
8107,sf29orxf4X0.004.wav,Test,0.5117958436805647
8108,Lj1WuMXFa-4.003.wav,Test,0.6621152463730232
8109,8QtlG5ujHyc.002.wav,Test,0.9633667167690498
8110,cLaZxEf1nE4.000.wav,Test,0.0269245850215658
8111,6zm71IHOCZA.005.wav,Test,0.6836769703306758
8112,s0pgZM5G6ds.000.wav,Test,0.8254762449353026
8113,13KtmgntgQw.004.wav,Test,0.8594587308848517
8114,QipgesEKSNA.003.wav,Test,0.4588779244543197
8115,3ySH8eJQRCI.000.wav,Test,0.7973957652594433
8116,oANKg9_grdA.001.wav,Test,0.4503863874003398
8117,L_gmlaz-0s4.004.wav,Test,0.5582113449222323
8118,ASDpn9yOYAo.001.wav,Test,0.7986823617827735
8119,cjbh1lfr43c.004.wav,Test,0.6013470461377598
8120,n6JNJurop2U.001.wav,Test,0.7333436805646321
8121,J9WyswA0vow.005.wav,Test,0.5797812377466998
8122,mkWfG-4vvGc.002.wav,Test,0.78564485034636
8123,mwjoabuP-GM.002.wav,Test,0.714395993987714
8124,Y6iogSmj6FQ.001.wav,Test,0.5078952097764998
8125,struoSVUsUg.003.wav,Test,0.8882131420729317
8126,nQtiqrceBhg.004.wav,Test,0.5523297608155797
8127,e3Y7na4SBh4.001.wav,Test,0.847703731538361
8128,maDObxiOQRo.004.wav,Test,0.4236006731146255
8129,vA1ytZ6QR5c.002.wav,Test,0.8189534047836885
8130,C47tB5JmEqQ.001.wav,Test,0.7777700627368972
8131,DChmTb-c9uM.003.wav,Test,0.7875849562148739
8132,hrat_RJczFM.005.wav,Test,0.1530478042086002
8133,fyXiORXmWHs.005.wav,Test,0.7980247680041825
8134,3WmWJ1lNy-U.002.wav,Test,0.6758307737550646
8135,JSEx8RqGcPs.003.wav,Test,0.9163181283492354
8136,KafUbLs_Fl8.000.wav,Test,0.768649522938178
8137,hX2TVefa5bQ.004.wav,Test,0.90913769441903
8138,KJ643kfjqLY.000.wav,Test,0.8712218990981572
8139,heE4ZZXwehI.003.wav,Test,0.7307378120507123
8140,7MwZm3mhSA8.003.wav,Test,0.7836598157103647
8141,j1idNSoB7tA.005.wav,Test,0.1419258920402561
8142,qoztP0w5-Vo.004.wav,Test,0.8052256241014247
8143,KmHe8urs3LI.001.wav,Test,0.4856718076068488
8144,T1_6sVNHG70.003.wav,Test,0.7555875049013201
8145,sOkGz6gEmGk.004.wav,Test,0.7490360737158541
8146,2SzC9dm4Yy4.005.wav,Test,0.571269278525683
8147,CQMH9Qguuao.001.wav,Test,0.6771541301790616
8148,yIM5bal1VVs.001.wav,Test,0.7817033721082212
8149,9KAqOrdiZ4I.003.wav,Test,0.7673384198144034
8150,aQVGVhcMBtE.005.wav,Test,0.8019621618089139
8151,xgwiqo2AsCA.005.wav,Test,0.7248603123774671
8152,RlaaCqle7tY.004.wav,Test,0.6895626388707359
8153,UANQntvIqVk.001.wav,Test,0.6967471572343484
8154,Qa-yF-tByDM.004.wav,Test,0.6817082734283101
8155,OiDyfO2zB7s.003.wav,Test,0.6961018167559796
8156,m2uxFfpb5xU.003.wav,Test,0.8941028950463992
8157,KNx7_ajRwDI.005.wav,Test,0.8124264801986669
8158,c672aEuUa-g.003.wav,Test,0.6013266239707228
8159,3LAaFUSGvsU.005.wav,Test,0.8124183113318522
8160,Q9B3SJkH2Q8.001.wav,Test,0.6967471572343484
8161,xcMwMi4fdis.000.wav,Test,0.7111284472617959
8162,R0RURVpmU9M.003.wav,Test,0.6862950921448177
8163,m2uxFfpb5xU.002.wav,Test,0.8927958763560319
8164,r9TaaVTo8Y8.005.wav,Test,0.8535812312116065
8165,vOEQlAMABWM.004.wav,Test,0.1525289189403724
8166,DZfcVxy2ceI.002.wav,Test,0.7490115671154097
8167,9yZEb6bdxNY.002.wav,Test,0.7895413998170174
8168,bnM9Ow52x3o.003.wav,Test,0.83985753496275
8169,ZoHY-rWJsyw.005.wav,Test,0.7013258070840414
8170,JzS1ZJGBd5A.000.wav,Test,0.8601367468304797
8171,sa1ZACqr15U.001.wav,Test,0.8731660894000786
8172,Pb7aNc6Kd40.000.wav,Test,0.8659815710364658
8173,owRKOW0ymCM.001.wav,Test,0.7490360737158541
8174,d8skGb2ycio.002.wav,Test,0.760104888249902
8175,8PXQ_5tUv74.002.wav,Test,0.5582031760554176
8176,ioaBnmfoHgo.005.wav,Test,0.0210389164815055
8177,jpPZVmzleAo.000.wav,Test,0.850979447131094
8178,3tPq9fNOXZQ.000.wav,Test,0.7340012743432232
8179,jxt1W2WRNHQ.001.wav,Test,0.7437957456541628
8180,cZ6xhB5yhfY.000.wav,Test,0.8627058554437329
8181,jQRFHBVs0dA.002.wav,Test,0.8790640112403608
8182,nClvfVFYzbM.002.wav,Test,0.737922330414325
8183,kFak4VnRnRM.000.wav,Test,0.8202563390406483
8184,GqFpXstFUZI.001.wav,Test,0.8646827212129133
8185,pPtzEnf5afw.002.wav,Test,0.7451272709449746
8186,lFzrVSbp254.001.wav,Test,0.8444321003790355
8187,z0v9LukQRHU.003.wav,Test,0.3987714024310548
8188,_plk5k7PBEg.003.wav,Test,0.7529530453535486
8189,3wgZrRMosvY.001.wav,Test,0.7718925630636518
8190,GaUs3UUUtmw.003.wav,Test,0.5934885962619266
8191,GyLjVOVPGKQ.002.wav,Test,0.6777872173572081
8192,2SzC9dm4Yy4.004.wav,Test,0.8039226898444648
8193,xmD4FKMq2rk.004.wav,Test,0.6706190367272252
8194,6wIEiqmuHOM.002.wav,Test,0.7712431381518756
8195,3JAFkk42zPs.003.wav,Test,0.7091760880930598
8196,nOCSTnpB_F4.004.wav,Test,0.7718884786302445
8197,io0aNQE8En8.001.wav,Test,0.2843950137236962
8198,De4i7-FX9Og.002.wav,Test,0.7405363677950595
8199,IFXaH_E54iA.003.wav,Test,0.7614404979741212
8200,RsYSOFRFszk.000.wav,Test,0.7483703110704483
8201,12lqQE6oPNE.003.wav,Test,0.7660191478238139
8202,phjVMKGYBKs.001.wav,Test,0.908467847340217
8203,j7VLzb0qw8Q.000.wav,Test,0.1216752712063782
8204,shtirfEzWFA.004.wav,Test,0.0203894915697295
8205,jrhvXPaXo-0.004.wav,Test,0.6091891582799633
8206,V2nvyZB-JNM.005.wav,Test,0.781053947196445
8207,tuuQmKxW3iU.000.wav,Test,0.8202604234740557
8208,KLY518hfGhU.003.wav,Test,0.62749558881192
8209,YJ5CINQ8v_E.002.wav,Test,0.7176635407136323
8210,fiEEjrKhlNU.003.wav,Test,0.8823397268330938
8211,maDObxiOQRo.002.wav,Test,0.6673433211344924
8212,It0-yCwOc5k.001.wav,Test,0.6745278394981048
8213,_kK9tGN883Y.002.wav,Test,0.7026532479414456
8214,K9h_wA30XgM.003.wav,Test,0.7228956999085088
8215,ODDGS0hTcUc.003.wav,Test,0.8182998954385048
8216,P7poMmhYnM0.002.wav,Test,0.8705683897529735
8217,5T2PhH-OMds.002.wav,Test,0.7013339759508561
8218,f39E4ct09Cc.003.wav,Test,0.7568577636910208
8219,3S72dDIm1fM.002.wav,Test,0.8202522546072409
8220,YGrCXe2-fVk.000.wav,Test,0.7862779375245066
8221,fmjILOLc3eg.004.wav,Test,0.6496903999477193
8222,d_POf1pikX0.003.wav,Test,0.8281066200496667
8223,LeQKH1vAVpg.002.wav,Test,0.8660019932035029
8224,7ZnijRlK5-E.005.wav,Test,0.7405445366618744
8225,KGRUaRe3r7I.004.wav,Test,0.8241855639785649
8226,pvvff396Rqg.002.wav,Test,0.7653656384786303
8227,26CMYJn3u6Y.000.wav,Test,0.8712259835315646
8228,26CMYJn3u6Y.001.wav,Test,0.9477151679519018
8229,jFx6AEw6viQ.003.wav,Test,0.8110908704744478
8230,fsLf6Xv_Gbk.000.wav,Test,0.7771328911253431
8231,2d6btbaNdfo.002.wav,Test,0.8202481701738336
8232,fgEddXirQvQ.000.wav,Test,0.9575178081296564
8233,cnsvc0alWOA.005.wav,Test,0.876437720559404
8234,c-c6xhtIq84.003.wav,Test,0.8725330022219318
8235,Lj1WuMXFa-4.005.wav,Test,0.7457562736897139
8236,H6yu96w7tUc.003.wav,Test,0.7634051104430795
8237,sSR1a5XW7n4.000.wav,Test,0.6849880734544505
8238,UvX6ctu2ObM.003.wav,Test,0.6686421709580447
8239,Z9GzSxQHKSI.003.wav,Test,0.1582758789700692
8240,aIh8DTa3RVg.005.wav,Test,0.0197318977911383
8241,ZGox7tevC6A.000.wav,Test,0.832011338387139
8242,8ZHpqRJ39HA.000.wav,Test,0.7647284668670762
8243,Z3E1jkaNRKs.002.wav,Test,0.8352911384132794
8244,-10-QQDO_ME.005.wav,Test,0.5712815318259052
8245,BWAEpai6FK0.004.wav,Test,0.6059093582538231
8246,VuadgOz6T7s.004.wav,Test,0.8000138870735852
8247,j-9NUiMYbos.001.wav,Test,0.6921889295516925
8248,W7BbL3NZvrU.002.wav,Test,0.573899653640047
8249,qBpv0BfiGQk.000.wav,Test,0.7117697033067574
8250,Cdh_OCMZ4U8.004.wav,Test,0.8947482355247681
8251,gGyV-rc-sKE.003.wav,Test,0.6791105737812051
8252,J6RHl6U6Jcw.003.wav,Test,0.9189444190301922
8253,wJl7DbsbrDA.002.wav,Test,0.6738661612861063
8254,simc6hmrUOE.004.wav,Test,0.7764793817801595
8255,f9GeYKAXgAQ.004.wav,Test,0.773865344399425
8256,Ry5JJvTfP-8.000.wav,Test,0.6523166906286759
8257,FSBBbxNi0iU.000.wav,Test,0.6797599986929813
8258,Kv0kZgqZEM0.005.wav,Test,0.8836426610900536
8259,KNOHhnRMpSw.004.wav,Test,0.6248652136975559
8260,wBCSJVBr4ZE.000.wav,Test,0.7385799241929161
8261,53gtUkC7IZM.002.wav,Test,0.6098467520585544
8262,8KyS0FKbKfI.005.wav,Test,0.720927003006143
8263,NzCflfxgvwo.001.wav,Test,0.6294275258136193
8264,hqe-8SMJGmc.001.wav,Test,0.7941241341001177
8265,wJl7DbsbrDA.003.wav,Test,0.8039186054110574
8266,Jn76eAPxjNA.001.wav,Test,0.7725583257090577
8267,cMLkNVKkaOQ.002.wav,Test,0.7810376094628153
8268,Pr-RpZ4gYCM.005.wav,Test,0.7660273166906287
8269,EYbPGTIcnjs.004.wav,Test,0.7437875767873481
8270,9n8dNi-ERQ0.002.wav,Test,0.6647251993203502
8271,9cj8rrj1wSk.001.wav,Test,0.5680017317997648
8272,feg-RNvT-t0.004.wav,Test,0.6693201869036728
8273,LGgx7RVdL2Y.003.wav,Test,0.6078739707227814
8274,mEQBB6XsJFk.003.wav,Test,0.6915068291726572
8275,gFEntQ_UKvk.004.wav,Test,0.8548719121683441
8276,cgGCyBMdGrA.005.wav,Test,0.5680221539668018
8277,nB-fPmvZg3U.003.wav,Test,0.7627311789308587
8278,b6eoqD1J_qU.001.wav,Test,0.6967471572343484
8279,be0DQawtVkE.002.wav,Test,0.7300761338387138
8280,sSR1a5XW7n4.003.wav,Test,0.7679551692589204
8281,jvHDFrgu9PA.002.wav,Test,0.8588011371062607
8282,_UnoRkHkYB8.001.wav,Test,0.6653787086655338
8283,r1YAW67aevY.001.wav,Test,0.7470877989805254
8284,9NS6CgxJCGM.002.wav,Test,0.8862689517710104
8285,ihmTGSMvQM4.003.wav,Test,0.6954401385439812
8286,X1EjfXX3NTk.005.wav,Test,0.7908565873741995
8287,53gtUkC7IZM.000.wav,Test,0.715698928244674
8288,R2LlBNLDOeg.000.wav,Test,0.8209016795190172
8289,3JAFkk42zPs.000.wav,Test,0.680413508038165
8290,Ea0UKBPCm3Q.003.wav,Test,0.7653697229120378
8291,Tg8a_iNEamM.002.wav,Test,0.5085609724219056
8292,yIe7Rp54-bU.003.wav,Test,0.7196199843157758
8293,I5x9T9ftW18.001.wav,Test,0.7725542412756503
8294,ASDpn9yOYAo.004.wav,Test,0.6875980264017776
8295,uMCRfie1lkc.000.wav,Test,0.9019490916220102
8296,oYhWw97JYyU.005.wav,Test,0.7973630897921841
8297,4yogPbHFQ9o.001.wav,Test,0.5974178211998432
8298,cx8IycWgMVs.004.wav,Test,0.4994077571559273
8299,Uu-NbXUPr-A.004.wav,Test,0.7836598157103647
8300,GaUs3UUUtmw.004.wav,Test,0.8562156907593779
8301,36sZ__mv_KY.000.wav,Test,0.9254795124820284
8302,6NjuNY4LfQc.000.wav,Test,0.8659979087700955
8303,fsaslN7xV-w.005.wav,Test,0.845722781335773
8304,uE2U_Y7QrIw.001.wav,Test,0.7065375441118809
8305,oq_v2yocx34.000.wav,Test,0.8731783427003007
8306,hnWMsZEQWt4.004.wav,Test,0.8450856097242191
8307,3wRj39GKLJ0.000.wav,Test,0.8202808456410927
8308,B8kzwm6ZaUo.003.wav,Test,0.5941584433407399
8309,GO6s-qDADuU.001.wav,Test,0.8196028296954647
8310,bEXDNfLBy1I.001.wav,Test,0.6863032610116325
8311,9DF_-PXbpkg.000.wav,Test,0.8078437459155666
8312,hPguTv1Zvg8.005.wav,Test,0.7104871912168345
8313,luH2RoZW-eY.005.wav,Test,0.6784570644360215
8314,8g5jPiQ6XdA.005.wav,Test,0.826137923147301
8315,DyZlhseSuec.000.wav,Test,0.767313913213959
8316,QqTw0lnrtBo.003.wav,Test,0.7705855443732846
8317,PKe86w7jSGE.004.wav,Test,0.603299405306496
8318,MsGTYOOp4hE.000.wav,Test,0.7026328257744086
8319,SR1Q5M2urxY.001.wav,Test,0.5627940792053328
8320,4CSV8L7aVik.003.wav,Test,0.7986864462161809
8321,5xA5iKk4v6w.000.wav,Test,0.7804004378512613
8322,Jcw9NZkMn6I.000.wav,Test,0.7804045222846687
8323,heE4ZZXwehI.005.wav,Test,0.7562165076460594
8324,xq0-QVHxp-Q.002.wav,Test,0.2746046268461639
8325,Jy716zClCKs.004.wav,Test,0.7457521892563064
8326,2TXrDZgbDHE.004.wav,Test,0.5915484903934126
8327,V4ibYU1O-YI.003.wav,Test,0.6326950725395374
8328,Z_STuUHKQTg.001.wav,Test,0.8633879558227683
8329,Pc-oQQwkIv8.002.wav,Test,0.7542478107436937
8330,4lIbWq27O84.003.wav,Test,0.8280821134492224
8331,836kYlEs9GI.005.wav,Test,0.8254884982355248
8332,YQwkdwB9Sxo.000.wav,Test,0.6647333681871651
8333,9NS6CgxJCGM.005.wav,Test,0.7418393020520194
8334,-10-QQDO_ME.001.wav,Test,0.6719097176839629
8335,ai-RZb0ZpKI.005.wav,Test,0.9012955822768266
8336,wKBObhJXCSQ.000.wav,Test,0.5784701346229251
8337,5xA8-Y5qgT0.002.wav,Test,0.6823822049405307
8338,niWi1hcuSmo.000.wav,Test,0.594807868252516
8339,OuE91U_n04E.004.wav,Test,0.870572474186381
8340,E_xAcdGpPCI.000.wav,Test,0.920913115932558
8341,PpJ4S8ZM8mQ.004.wav,Test,0.6549225591425958
8342,Q9B3SJkH2Q8.002.wav,Test,0.7549054045222847
8343,jd9_8OPxM3A.005.wav,Test,0.91762923147301
8344,0G2o3fik36I.001.wav,Test,0.9084719317736244
8345,k99PI3FGEj0.001.wav,Test,0.6346719383087178
8346,12Ezy1y1cWY.000.wav,Test,0.6268298261665142
8347,TJD__22fOr0.002.wav,Test,0.7451109332113449
8348,PsHb4YHooKM.004.wav,Test,0.4699916677558489
8349,BBSB9OJdb0Q.000.wav,Test,0.8052133708012025
8350,a5tVPpLsaGc.004.wav,Test,0.6000359430139851
8351,vwY6OhjDjOA.003.wav,Test,0.6679927460462685
8352,XT4rTk6-Etc.004.wav,Test,0.7555670827342831
8353,5CRqN54uejE.001.wav,Test,0.7529530453535486
8354,m0iznoJi8hw.005.wav,Test,0.8150200954123644
8355,Qqc1539E6rs.001.wav,Test,0.8568446935041171
8356,p-V78q8dtYo.000.wav,Test,0.4458159064174617
8357,oYiWW-Qc0rs.004.wav,Test,0.8346417135015031
8358,NVvKBE5FTMk.003.wav,Test,0.9882368317866946
8359,6WSr4IW6cNI.002.wav,Test,0.6862910077114103
8360,YocrYFLm4CM.001.wav,Test,0.9169634688276044
8361,fiVORaERbP0.000.wav,Test,0.8829932361782774
8362,Psahy1Vju4A.001.wav,Test,0.891492942099072
8363,Bije9nsMl7M.002.wav,Test,0.9326762841458632
8364,encC96iqr9Y.001.wav,Test,0.7026205724741864
8365,W48yW9XTI4c.000.wav,Test,0.879713436152137
8366,L4uFD6434Pc.000.wav,Test,0.8555499281139721
8367,C9W-AEBcQzo.000.wav,Test,0.4752238269507254
8368,b5uTy9czllM.002.wav,Test,0.8797175205855444
8369,VZ6jhnbk-5g.005.wav,Test,0.8320235916873612
8370,VbiUhNAdzus.005.wav,Test,0.7326983400862632
8371,7PYAn9njCHI.000.wav,Test,0.8868897856489348
8372,kY_4WyAXxrQ.002.wav,Test,0.6595012089922886
8373,fBMKlYUjA9E.001.wav,Test,0.7673179976473664
8374,UtVo107m5lg.004.wav,Test,0.8104577832963011
8375,J8N2OCqM6N0.004.wav,Test,0.7477168017252647
8376,m-GLU7qAR28.004.wav,Test,0.7960846621356686
8377,yEY_2BYZhnQ.001.wav,Test,0.8176504705267286
8378,VoPuhcQc_mg.003.wav,Test,0.6157201672983924
8379,P0ZzjnS8E24.002.wav,Test,0.9071689975166644
8380,t6-ljEWQjW8.004.wav,Test,0.6732085675075155
8381,d9_YDJdF-7I.001.wav,Test,0.7124191282185336
8382,FxVUG2R1y0Q.005.wav,Test,0.8117566331198536
8383,SfldZBPyPFo.004.wav,Test,0.7248684812442818
8384,KRo-x2uoHUg.002.wav,Test,0.0125473794275258
8385,J9MfhPoJOaw.000.wav,Test,0.8718917461769704
8386,SgWtBK48AjE.005.wav,Test,0.8019621618089139
8387,OMHlfDF99Mw.002.wav,Test,0.6366365507776761
8388,dl9IT3OvI0o.003.wav,Test,0.8986937981963142
8389,UipoC_HLOP0.002.wav,Test,0.7235247026532479
8390,sqnW6xXYTKg.004.wav,Test,0.6601506339040648
8391,9z5cV1ANYwE.000.wav,Test,0.8307247418638087
8392,gkhbUDIK-YM.001.wav,Test,0.8215756110312378
8393,aLvpOYqzErk.003.wav,Test,0.717671709580447
8394,aIh8DTa3RVg.004.wav,Test,0.745768526989936
8395,OoxYhDbzWwg.003.wav,Test,0.543192883283231
8396,HoJXPFp9hYo.002.wav,Test,0.8195864919618351
8397,OACoHiwOdXQ.000.wav,Test,0.8646868056463208
8398,DvmzcQI5cnM.002.wav,Test,0.8176341327930989
8399,41NNb7cucVo.004.wav,Test,0.7941200496667102
8400,KLY518hfGhU.002.wav,Test,0.3974602993072801
8401,2UxhlaDEPmI.001.wav,Test,0.7346792902888513
8402,_7hGh6VU4IU.001.wav,Test,0.7999975493399556
8403,PsHb4YHooKM.002.wav,Test,0.7640790419553
8404,bcx6xr9Ja-8.003.wav,Test,0.6732126519409227
8405,jVSnAbEGKLM.001.wav,Test,0.7268045026793883
8406,cvg03XGFjCk.003.wav,Test,0.5634353352502941
8407,fKrX-KXgXYM.005.wav,Test,0.7548890667886551
8408,w4cZStXMUII.004.wav,Test,0.9006175663311986
8409,cpzY1b6wJqs.001.wav,Test,0.8104577832963011
8410,_tq-VgoXGMo.004.wav,Test,0.9692809763429618
8411,DfpKVl9Zpdg.000.wav,Test,0.7385921774931382
8412,QTtTAFqT-no.005.wav,Test,0.7496732453274082
8413,Dhbva5oGE7g.004.wav,Test,0.6405494379819632
8414,2GHz8LYflE0.001.wav,Test,0.6640798588419815
8415,pT8nyxks1Q4.001.wav,Test,0.7581852045484251
8416,6tiGdvduOaA.000.wav,Test,0.771247222585283
8417,ssexxLJLuhU.002.wav,Test,0.898044373284538
8418,3CyIOM2izmI.000.wav,Test,0.6732208208077376
8419,XOioICna1hc.002.wav,Test,0.8424879100771141
8420,7gXF3MVPXPU.005.wav,Test,0.7941077963664881
8421,BLc_GvsbI1U.004.wav,Test,0.918911743562933
8422,UMMhvyjgRnM.002.wav,Test,0.7353082930335904
8423,a97PXgrKSxo.004.wav,Test,0.8189329826166515
8424,el2DOd8E5io.003.wav,Test,0.4993995882891126
8425,kY_4WyAXxrQ.001.wav,Test,0.6131102143510652
8426,HhC2cGFFZeY.003.wav,Test,0.6470804470003921
8427,HPEemWelY1E.005.wav,Test,0.8529399751666449
8428,EL1Q7x_1a74.004.wav,Test,0.7993358711279572
8429,GkPz3-y6Les.000.wav,Test,0.8738563586459287
8430,ax8wm9K41og.001.wav,Test,0.7731995817540191
8431,8e4nnel_x-M.003.wav,Test,0.7503430924062214
8432,PTV5TBVRHxo.004.wav,Test,0.8202685923408705
8433,qLbOPbx33dk.000.wav,Test,0.72483989021043
8434,lLObIVKYDUI.003.wav,Test,0.8006551431185466
8435,Ld8ouPJpdDU.000.wav,Test,0.4549650372500327
8436,rMFJmA5dRFQ.003.wav,Test,0.768616847470919
8437,04oq2yrBwMg.002.wav,Test,0.5229300091491309
8438,K-iwJMxjyx4.002.wav,Test,0.864021043000915
8439,VnUkBYQkJms.000.wav,Test,0.1171088746569075
8440,ZNymNgd5EuQ.003.wav,Test,0.756212423212652
8441,1Lv72Si4GnY.000.wav,Test,0.7973835119592211
8442,Y98eRPs-78E.000.wav,Test,0.8163271141027317
8443,gj3-xvhPeWg.004.wav,Test,0.8189452359168736
8444,2d6btbaNdfo.000.wav,Test,0.8006306365181022
8445,f7togdqxEoo.000.wav,Test,0.617019017121945
8446,BS0wgLXqFgc.002.wav,Test,0.367390700562018
8447,9RfE2-aTvaM.002.wav,Test,0.8379215135276434
8448,lsXw8u4QXIU.004.wav,Test,0.7620940073193048
8449,PReOtefm17s.000.wav,Test,0.8294095543066267
8450,3b9fhd-EDaY.002.wav,Test,0.7607910730623448
8451,QXFRE_pjrAE.002.wav,Test,0.7568659325578356
8452,Jh8yMyNZkuo.000.wav,Test,0.7366153117239578
8453,a84s1DYag-I.005.wav,Test,0.6647374526205725
8454,A7ZNwKJzGpk.000.wav,Test,0.6745278394981048
8455,ai-RZb0ZpKI.000.wav,Test,0.9195938439419684
8456,53QFyec0uN0.001.wav,Test,0.6751690955430663
8457,cgp1OzTOq1o.001.wav,Test,0.6013470461377598
8458,me9kzWYVEoI.001.wav,Test,0.8967455234609855
8459,Ah5PEPT4xbo.000.wav,Test,0.7046056071101817
8460,l7U3YDIOE_s.004.wav,Test,0.3595567572866291
8461,NpMRzuRmeDQ.002.wav,Test,0.6111333485818848
8462,8OckVmEZ8X8.003.wav,Test,0.6183178669454974
8463,bPLhV0PGR50.001.wav,Test,0.7601416481505686
8464,Jog1-pYOSD0.004.wav,Test,0.8254884982355248
8465,5kwoq4EZixQ.000.wav,Test,0.5725926349496798
8466,9_yDcQcapu0.000.wav,Test,0.7549094889556921
8467,C-48U5oDuvw.002.wav,Test,0.8411604692197099
8468,Vyktsh14Kww.001.wav,Test,0.883626323356424
8469,l3IoZ_QmOQo.003.wav,Test,0.9019450071886028
8470,XnSbc0tEzQ0.005.wav,Test,0.5451370735851523
8471,wzCdM6Fe_4A.002.wav,Test,0.7901908247287937
8472,MZkDsB04kt8.003.wav,Test,0.8287478760946282
8473,HL-K_PZXFR4.003.wav,Test,0.8444321003790355
8474,CO7vZjYF6Zk.004.wav,Test,0.2752622206247549
8475,pKm9lxa4cmg.000.wav,Test,0.8274204352372239
8476,BJpWi1qGp1A.003.wav,Test,0.8307043196967717
8477,lShOveDL2dw.003.wav,Test,0.8810163704090969
8478,ya8Ec_yTai8.000.wav,Test,0.6797640831263887
8479,sf29orxf4X0.005.wav,Test,0.6346760227421252
8480,fwJykIyvS04.004.wav,Test,0.909770781597177
8481,-rxiLMvlZqM.002.wav,Test,0.6242035354855575
8482,YygvfVxOWP8.003.wav,Test,0.893433047967586
8483,xgwiqo2AsCA.003.wav,Test,0.5026671350150308
8484,jSw-grsJCnE.002.wav,Test,0.8235361390667887
