,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
139,0LqfKzp11kg.000.wav,37.9047,0.15900442,35.480255,37.974247,42.28778,6.8075256,292.75714,334.94073,78.7182,69.48576,0.35248145,0.69241816,0.1456964,0.27071738,0.54566884,0.39997244,5.7605724,4.1382985,3.633588,2.668478,0.11267383,0.9270441,18.903868,0.6640618,-0.4468716,-38.437866,11.757601,1.3948832,-24.666187,-0.8804079,0.023702854,1.6064631,1.2294316,0.6656943,8.145063,0.473983,9.838059,1.4159322,19.151056,0.7316652,706.0164,0.3278377,1370.35,0.19997756,-96.15113,-0.9610116,1773.8932,0.11510595,1017.2499,0.3787399,-87.676384,-0.9651996,2781.716,0.09442357,995.9166,0.41194364,-88.26067,-0.9535784,-12.692243,-0.6018136,19.817139,0.4558842,0.07833702,0.2770039,-0.0239658,-0.6629737,0.1501787,0.70877284,22.983734,0.40517542,-5.2310185,-3.1187131,13.930384,1.2726223,-33.256626,-0.6164456,-7.519464,14.137163,0.06103505,-0.010348772,0.047608975,4.0702314,3.0473137,0.19263159,0.14557841,0.12794118,0.12366414,-31.852636,0.4672897196261683,0.5208333333333334,0.5824175824175825,0.2427184466019417,0.7222222222222221,Train
174,0dIqLMMn4jY.000.wav,37.66318,0.10827446,36.98802,38.268265,39.885742,2.8977203,204.35669,234.18103,168.85753,466.28406,0.63991064,0.5203824,0.37737978,0.565145,0.8706826,0.49330282,7.3584013,4.2120647,5.8077416,4.1608567,0.29851183,0.7275935,26.55024,0.480545,5.996109,2.035249,0.66795146,22.578436,-12.125228,-1.1945074,0.023654055,1.8836935,1.2064766,0.6497026,8.695507,0.422837,10.857138,1.0871217,32.146584,0.28998148,718.15204,0.2939195,1392.1555,0.15989108,-107.52639,-0.85334617,1760.464,0.14006718,1166.9747,0.33296746,-106.53138,-0.78529155,2866.0742,0.09688611,981.88214,0.32683516,-111.41457,-0.7094174,-16.083239,-0.40323392,29.638855,0.27845815,0.049478244,0.4555334,-0.023960322,-0.686915,0.37890908,0.5707209,33.24728,0.25066614,2.7967958,3.6744957,-0.8173726,-20.791729,-17.977947,-0.8045927,-10.227303,18.43222,0.024284845,-0.011093924,0.20957847,3.811659,3.4508626,0.14347826,0.10651019,0.12586957,0.10152267,-22.689142,0.3551401869158878,0.1874999999999999,0.3076923076923076,0.1553398058252427,0.3444444444444444,Test
175,0fMw9o1v2tY.001.wav,29.275377,0.19572352,27.59786,29.468449,31.610722,4.0128613,151.2881,111.328125,88.37857,107.76789,0.8051248,0.43423834,0.5609577,0.8046694,1.0271156,0.4661579,7.4794497,5.3560205,4.5966315,3.00164,0.31821537,0.58020085,20.150444,0.6735643,9.347279,1.444832,4.8775783,3.204764,-1.9811938,-7.5947113,0.017974567,1.6236186,1.104972,0.55674034,4.1306124,0.71765614,6.657432,3.0893922,19.652147,0.7173512,595.20795,0.3679373,1336.9586,0.17767854,-91.53699,-0.99027425,1623.3888,0.15200853,1055.3324,0.25873,-92.11271,-0.930248,2652.6194,0.11839192,1011.8228,0.38381913,-95.4338,-0.87031466,-11.985897,-0.52827793,21.335009,0.35038462,0.00595717,5.729824,-0.019713126,-0.74916726,0.3082082,0.36939466,24.51475,0.3769669,7.1472244,1.7629584,5.068841,3.2975202,-5.1905785,-2.955863,-8.557678,15.965612,-0.011005693,-0.009074333,0.33310962,3.093581,3.807304,0.14387755,0.11113175,0.100625,0.0884686,-24.090425,0.3457943925233645,0.40625,0.3846153846153846,0.3689320388349514,0.4777777777777778,Train
177,0fMw9o1v2tY.003.wav,27.247833,0.24699166,26.72404,28.040401,30.124233,3.4001942,257.08765,328.16745,93.244774,98.195305,0.8016482,0.41285616,0.5332733,0.79157865,1.0443617,0.51108843,7.5850673,3.7193837,4.648485,3.6877456,0.31864694,0.4716113,19.244072,0.7040954,8.967125,1.419783,3.7598996,4.362804,-2.1933532,-8.443701,0.027747307,1.9373854,1.2016693,0.61546594,3.203364,0.7706571,10.437082,2.6667902,19.122587,0.80560845,621.50336,0.39048994,1360.6674,0.16662401,-90.62182,-1.0072169,1643.1449,0.16468124,1092.3806,0.26965496,-91.44094,-0.9504804,2673.7766,0.11714529,1025.394,0.29845393,-94.62503,-0.8891345,-11.875392,-0.5674369,21.022005,0.3520454,0.0036256143,10.208271,-0.017966814,-0.9180793,0.3130864,0.36351767,23.63737,0.43030676,7.678618,1.574659,4.304218,4.1939373,-3.8656297,-5.2062273,-8.029031,15.445268,-0.009151976,-0.010960158,0.3279513,3.2851512,3.4937377,0.15754716,0.13340117,0.114599995,0.08381432,-24.612179,0.2242990654205607,0.3645833333333333,0.4615384615384615,0.2912621359223301,0.3777777777777778,Train
184,0hWbtuRVUgM.001.wav,25.543379,0.1945157,22.60033,24.490646,27.294994,4.694664,247.40886,318.06815,70.27438,68.29781,0.72780037,0.4634343,0.4062186,0.6628189,1.0869484,0.6807298,8.480574,4.010693,7.8111095,3.4528587,0.30627018,0.5650325,29.74092,0.3594027,-5.4647813,-3.5719626,6.892178,2.0972292,-2.1659477,-6.2338724,0.020644404,1.1536921,1.458698,0.79870296,2.782077,0.9982295,-0.25043765,-21.847672,13.936662,0.7206946,627.9849,0.41084003,1247.8082,0.17720264,-117.97421,-0.7922882,1644.5483,0.16627295,950.8156,0.28625727,-117.596306,-0.7705092,2672.686,0.11436885,873.5329,0.24538401,-119.81379,-0.7367868,-9.405389,-0.6940252,19.46457,0.4083057,0.028815072,0.6994375,-0.023296684,-0.63561153,0.3640934,0.49317998,33.90009,0.1875843,-12.5142765,-1.428049,7.5825458,2.354409,-7.1829677,-2.0581522,-9.90855,18.47437,0.010273363,-0.01455977,0.26606533,5.236729,3.7463977,0.10365385,0.09202903,0.14607844,0.12708001,-24.882013,0.5420560747663552,0.6145833333333333,0.7472527472527474,0.6019417475728155,0.711111111111111,Val
224,0zJcYnsh55g.003.wav,22.14889,0.22284518,16.238056,23.12239,27.233463,10.995407,107.96036,114.309204,81.732315,87.774925,1.7656909,0.40203008,1.1866326,1.6155901,2.260285,1.0736523,23.678734,19.054855,13.919339,9.673908,1.1668057,0.567031,17.848871,0.62598777,4.4647937,2.8744757,12.187959,1.0836759,4.3576183,2.8449934,0.028135147,3.8913581,0.9475336,0.5981827,1.0997064,1.724983,-1.6141996,-21.704315,12.234447,2.0806015,620.4775,0.39826822,1338.2144,0.23245147,-167.00826,-0.41095835,1605.1733,0.1527212,1044.4949,0.3334854,-168.32687,-0.3913437,2638.0945,0.093642674,891.9583,0.24236186,-169.30495,-0.37709,-12.406164,-0.4478874,21.57208,0.30511415,-0.03792502,-0.58019066,-0.010896372,-1.07366,1.0074128,0.54867905,22.426582,0.42530367,5.7589726,2.148014,13.76216,1.1082193,7.356296,2.0562615,-10.322824,18.420704,-0.040160503,-0.011569315,1.2017301,3.9348712,2.110279,0.073548384,0.08138116,0.368125,0.44358227,-14.087328,0.5607476635514019,0.5729166666666666,0.6593406593406592,0.5048543689320388,0.6333333333333333,Val
272,1DCnIad1Y0w.001.wav,23.12735,0.19258654,19.323126,23.802292,28.91428,9.591154,96.68072,95.88791,186.14871,146.23926,0.83337253,0.43438348,0.51797056,0.7486956,1.1689155,0.65094495,8.383324,5.4639354,6.069974,3.4793873,0.4153644,0.3948887,20.191977,0.5277872,4.894152,2.7761912,18.906755,0.6381946,-5.169099,-2.34534,0.019198487,0.95740306,1.0913562,0.5387764,2.5564578,0.6905913,-8.986336,-2.6339307,9.265114,2.413323,735.6845,0.42289832,1323.7195,0.33382857,-188.03241,-0.23612681,1794.6315,0.18097001,1038.6824,0.22536933,-188.49245,-0.22495635,2823.2683,0.11020201,961.85596,0.6247296,-188.6497,-0.22129953,-12.838392,-0.5105106,21.55161,0.27941096,-0.0061540245,-3.6583807,-0.010925091,-1.5612775,0.49624127,0.5051616,26.481646,0.2550608,5.2937417,2.38543,21.120157,0.5385239,-5.2819257,-3.4046276,-9.702836,16.918606,-0.007906662,-0.007834419,0.41024125,4.3130994,1.1226945,0.05142857,0.041893933,0.764,0.52212137,-24.32864,0.205607476635514,0.1874999999999999,0.3736263736263736,0.174757281553398,0.3777777777777778,Train
273,1DCnIad1Y0w.002.wav,25.080904,0.2430798,21.90684,22.773785,25.437956,3.5311165,175.29202,354.80222,323.31235,671.78156,0.70581937,0.42177147,0.44957796,0.63572747,0.9544103,0.5048324,7.131968,4.0386167,4.4297056,2.6212888,0.25492188,0.5634641,19.002995,0.6284267,1.0914574,11.163579,10.03472,1.3489888,-12.149984,-1.0775875,0.019296521,1.3597764,1.3873458,0.4937864,2.5570512,0.7868249,-4.681938,-2.0158074,12.788205,0.79665494,717.8759,0.34522355,1322.6238,0.18181312,-130.9932,-0.68416184,1755.4841,0.16241416,1045.5514,0.32296506,-132.30013,-0.6471117,2776.077,0.10656078,904.1896,0.32656792,-133.41553,-0.6304694,-10.442618,-0.67171615,19.440601,0.3668024,0.040121175,0.51375884,-0.019682923,-0.83676547,0.29432678,0.5470908,25.40253,0.26709673,-0.3976543,-30.01621,8.475368,1.8482857,-16.367958,-0.9064689,-5.9650946,12.543899,0.030792201,-0.012354353,0.23250362,3.9014375,3.228022,0.10212766,0.09470977,0.1951111,0.19153905,-26.948767,0.1495327102803738,0.1979166666666666,0.3626373626373627,0.3106796116504854,0.2777777777777778,Train
282,1Lv72Si4GnY.000.wav,40.358536,0.13536948,37.6934,41.505634,44.236122,6.542721,203.41618,215.0665,332.4871,483.92538,0.82283795,0.5500978,0.38975483,0.7200397,1.2654247,0.8756699,8.498321,6.0716763,6.6240125,5.4119096,0.29797974,0.6827048,22.071152,0.4132659,-1.6454507,-8.999388,7.0816383,1.6466893,1.065908,14.347543,0.033626206,2.5311363,1.0618578,0.6526403,7.8656864,0.42246202,7.4851384,1.1575565,15.482419,0.61544544,677.35046,0.37308666,1402.701,0.18568464,-122.23003,-0.7496918,1674.3062,0.1312955,1114.4626,0.30941802,-105.10503,-0.862524,2664.1987,0.11469519,997.7095,0.34866583,-107.34455,-0.8257626,-8.174924,-0.6498976,15.912842,0.555679,0.009645313,2.5165992,-0.015113942,-0.96871966,0.34859467,0.59833425,24.76243,0.26560572,-9.023289,-1.4002217,6.5953007,1.9679214,-8.255193,-1.3518484,-9.126356,20.387882,-0.015207129,0.0016932167,0.24872945,3.1409168,2.557545,0.18833333,0.20534658,0.18233334,0.13725118,-23.76315,0.4672897196261683,0.3229166666666666,0.2637362637362637,0.1067961165048543,0.4111111111111111,Train
283,1Lv72Si4GnY.001.wav,37.244545,0.24317196,35.653305,41.077408,42.68891,7.0356064,649.6989,721.75635,90.36825,73.981514,0.5906686,0.76736754,0.18878335,0.45363823,0.9457688,0.7569854,9.794799,5.801308,5.3328032,2.9493902,0.2167225,0.9297483,19.55214,0.5360158,0.0364519,475.56808,14.391009,0.9373374,-1.8649747,-11.509058,0.028927285,2.7439797,1.1795764,0.77117443,6.69097,0.5561748,7.8370256,1.0850465,15.655675,0.68651253,811.9801,0.32458633,1381.1385,0.21799017,-128.69637,-0.6742264,1760.4609,0.121939726,1100.7667,0.36082038,-117.14507,-0.7483571,2790.847,0.09717149,932.22095,0.45002753,-118.46515,-0.7281052,-8.527137,-0.8589825,17.158882,0.5574501,0.020395203,1.673084,-0.007853855,-1.689306,0.28694427,0.77322686,21.557413,0.39716673,-6.427964,-2.6306894,14.116939,1.1639464,-14.19001,-1.342412,-9.952033,19.600157,0.0008220874,0.002907891,0.16059296,3.4728408,3.041145,0.13911764,0.118181504,0.16970588,0.16425382,-26.786339,0.5233644859813085,0.3958333333333333,0.4395604395604395,0.1844660194174757,0.4666666666666667,Train
293,1W7XLdNpEgc.002.wav,25.005186,0.20567337,21.954996,25.754908,29.734821,7.779825,170.5958,166.40898,86.38205,106.87963,0.38205972,0.48599368,0.21090677,0.3429012,0.5374358,0.32652906,4.648498,2.9073281,3.492727,2.3732054,0.13949196,0.6685096,18.855076,0.7381904,13.193593,0.9936453,16.527012,0.9915774,2.62862,4.9389277,0.028720127,1.805687,1.31197,0.65106064,3.4800081,0.92871547,4.8218155,5.2880487,19.481443,0.62533677,572.4948,0.35336223,1334.3969,0.15022895,-113.636566,-0.79342175,1635.5027,0.13807525,1021.17163,0.32458666,-118.422424,-0.71025866,2627.8074,0.10069922,1017.981,0.33463332,-119.423775,-0.6954832,-14.131911,-0.39049268,20.728024,0.33682021,0.012037397,2.232715,-0.011269435,-1.2411081,0.14169753,0.56816596,25.393904,0.4032383,9.652174,1.1153306,19.627487,0.8109431,-1.7876897,-8.19031,-12.148435,19.143436,-0.0080797095,-0.002427876,0.13809076,4.5346065,3.6741216,0.11434783,0.08373489,0.13468085,0.10023061,-30.836843,0.4953271028037384,0.5416666666666666,0.6153846153846153,0.5728155339805825,0.6,Train
294,1W7XLdNpEgc.005.wav,21.43408,0.24540254,15.059965,22.15366,26.41023,11.3502655,421.3655,392.587,144.90526,199.6007,0.39698252,0.5138262,0.215125,0.35708487,0.5689786,0.3538536,4.709698,2.1401613,3.3218694,1.9442585,0.13548952,0.53799105,19.224457,0.66088855,10.718689,1.3763728,17.09411,0.9991403,1.6028938,8.794088,0.039670043,2.735751,1.1701075,0.6696372,2.2384527,1.0199424,-5.355035,-9.490507,3.167088,13.031576,687.07043,0.38591275,1281.7021,0.16765656,-113.22312,-0.7655896,1731.4803,0.16648479,1041.987,0.3458357,-117.085785,-0.70325035,2706.4495,0.11297481,928.46735,0.3189262,-117.91299,-0.6913096,-14.6349535,-0.55929035,22.382679,0.44307095,-0.0024689643,-15.56017,-0.0087849805,-1.7180953,0.15293619,0.48533702,22.8701,0.39772898,9.840305,1.4810154,19.118696,0.9521367,-1.3264112,-11.987882,-12.06736,19.927912,-0.009117194,-0.0021804154,0.12058953,5.114504,4.521073,0.093898304,0.09220494,0.11035088,0.09051441,-30.97459,0.6074766355140188,0.4791666666666667,0.5604395604395604,0.4757281553398058,0.6222222222222222,Train
345,1mReUxIEuw0.000.wav,36.74444,0.15785307,35.104946,36.954483,39.661343,4.5563965,175.4573,195.1695,356.3375,859.6143,0.8112437,0.59581995,0.38132387,0.6862969,1.2165204,0.83519655,12.349992,8.880163,5.984118,5.172199,0.32094523,0.94229853,25.30081,0.50623745,-2.8813398,-6.8434744,0.96616197,18.817766,-7.0250607,-2.3380196,0.012252003,1.5147611,0.91694725,0.6539228,8.311205,0.41894463,7.3600254,1.7530066,21.849413,0.6108117,683.0602,0.33953014,1415.5502,0.17743759,-84.40496,-1.1070855,1664.8606,0.13733086,1128.9812,0.25123557,-75.79551,-1.1519084,2750.4446,0.11067533,928.51245,0.32625437,-81.79234,-1.0123739,-9.052695,-0.80210793,21.930107,0.39444017,0.030890225,0.8315255,-0.0139359925,-0.868712,0.38430154,0.6727138,30.643055,0.27689388,-9.768156,-1.8253984,-2.3003008,-8.5789,-10.243741,-1.6598706,-9.101012,16.46566,0.00019723723,-0.004912084,0.20521031,2.4777007,3.1904287,0.19375,0.15138423,0.10633333,0.10712869,-22.28859,0.691588785046729,0.46875,0.5934065934065933,0.3689320388349514,0.611111111111111,Train
346,1mReUxIEuw0.004.wav,39.225937,0.13162035,35.95891,38.764362,44.65145,8.692539,150.95212,138.71039,181.29704,333.79605,0.7748432,0.63667977,0.32784957,0.6956158,1.1840699,0.8562203,11.140261,6.3256354,7.610753,4.375867,0.31753373,0.83819413,26.491009,0.5535099,-7.219134,-2.504534,-4.1040936,-4.7437778,-9.929881,-1.6277959,0.021463482,2.685203,0.95141274,0.8097256,9.519568,0.47296447,5.865161,1.7654816,22.76614,0.535571,706.1279,0.33692452,1416.4692,0.20950167,-95.43668,-0.99820393,1708.0273,0.15525703,1121.4022,0.29145876,-84.57303,-1.0403135,2809.8914,0.12440162,1008.7087,0.35637107,-90.27798,-0.9254397,-8.693587,-0.851277,21.759687,0.45616162,0.034246933,0.81703895,-0.013628456,-1.1594675,0.38771123,0.70181197,30.92129,0.3010526,-12.699009,-1.300824,-8.444837,-2.4258676,-12.949999,-1.4407057,-8.030293,16.70878,0.003780775,-0.008436394,0.20979393,3.3076077,3.3259425,0.17333333,0.16647992,0.11814814,0.15909553,-21.843277,0.4392523364485981,0.3437499999999999,0.4175824175824176,0.3786407766990291,0.5111111111111111,Train
347,1mReUxIEuw0.005.wav,37.10048,0.18337429,35.73945,37.360645,41.833443,6.093994,137.09288,201.17885,251.92848,361.96313,0.80604726,0.598349,0.34269422,0.67242724,1.2634043,0.92071,13.297162,8.79843,5.5935526,3.504003,0.295293,0.8374334,22.031565,0.527264,-3.5096881,-5.553702,4.700986,3.3971438,-3.5326428,-3.8632207,0.01841532,1.71236,1.0012319,0.733221,8.024174,0.44173566,9.533105,1.4169996,19.333902,0.5241948,726.03687,0.31452262,1430.4851,0.16924468,-93.64861,-1.0118107,1715.924,0.11435283,1095.913,0.26362857,-83.64324,-1.0762165,2735.2217,0.106098145,1012.8283,0.37012732,-87.923065,-0.98473996,-8.006754,-0.93176585,17.562077,0.51161695,0.03082103,0.8144948,-0.0131099885,-1.029743,0.37096953,0.73427343,26.164587,0.30541033,-12.212896,-1.4290868,3.8122773,4.6706734,-7.378697,-1.8456795,-9.341081,16.670238,0.0035244976,-0.007472454,0.18152569,2.8871393,3.0782762,0.18714285,0.16477813,0.12424242,0.11348556,-22.889082,0.3457943925233645,0.3749999999999999,0.4285714285714285,0.3495145631067961,0.4222222222222222,Train
388,1zpucNpIDk8.000.wav,36.990967,0.27131253,27.052998,38.70291,45.021637,17.96864,429.35663,739.81647,196.34782,236.85812,0.939679,0.5235532,0.61867017,0.7933763,1.1523724,0.5337022,8.919414,6.6204996,6.457321,5.234014,0.39962634,0.92865163,21.46457,0.40916458,-9.983471,-1.2745141,1.8485008,6.5713925,-15.386858,-0.85059136,0.05247262,1.7454056,1.3974527,0.5347005,3.3349235,1.048146,1.9510081,9.736234,7.2834153,2.3437889,667.77673,0.34841198,1258.9553,0.19633378,-78.91929,-1.1928072,1689.0664,0.12806937,1089.3726,0.29609618,-65.77423,-1.2707556,2671.8086,0.0994964,956.70703,0.425844,-68.327354,-1.2007022,-8.144792,-0.8334707,16.607737,0.40658703,0.032417458,1.109102,-0.025282966,-0.47943994,0.3940262,0.984354,21.83132,0.3770085,-11.688856,-1.052817,-0.111825965,-109.96904,-18.267807,-0.6470416,-8.624604,16.587015,-0.0020057107,-0.017235706,0.41827214,2.6025238,3.5657687,0.18577777,0.14804636,0.09371428,0.09760227,-22.081858,0.4672897196261683,0.40625,0.3516483516483516,0.3592233009708738,0.4777777777777778,Val
444,2P1FbMJLUAs.000.wav,30.767855,0.13160458,27.513397,30.129608,33.119606,5.606209,121.82444,129.0542,88.79845,118.39956,0.47332904,0.4604258,0.29583433,0.4028055,0.65207845,0.35624412,4.6676254,2.8814013,4.001064,2.6042645,0.12507573,0.7031402,16.32048,0.41992256,-1.2713249,-9.523033,3.5596337,3.497743,-12.518323,-0.90512455,0.021714197,1.684069,1.2375177,0.5361186,4.095718,0.5776088,1.5784233,5.091245,14.380319,0.5841886,759.58704,0.35384256,1320.3733,0.19152805,-102.21062,-0.92342585,1753.6737,0.16454272,1054.4028,0.32336333,-100.73471,-0.9106937,2779.5273,0.0858079,934.4119,0.35041276,-103.174324,-0.8659704,-6.2151537,-0.88488674,16.3705,0.38167346,0.04084582,0.44802603,-0.009217535,-1.4802665,0.16238189,0.5777837,19.46892,0.3043901,-5.223483,-2.6454089,3.8731544,3.6949086,-16.55521,-0.75029194,-6.1910167,14.632266,0.026101563,-0.00333896,0.08533151,4.0114613,3.5302594,0.1355102,0.10525114,0.12979166,0.10241847,-32.381016,0.5233644859813085,0.5,0.4615384615384615,0.3495145631067961,0.6444444444444444,Train
445,2P1FbMJLUAs.003.wav,30.054718,0.19077116,28.236214,30.634865,32.641617,4.405403,226.35643,411.23438,107.69525,87.79569,0.52904254,0.42420647,0.3435507,0.4632019,0.74168676,0.39813605,4.7337785,2.8460805,4.0987506,2.4115431,0.1331156,0.612595,14.6660385,0.47253764,-1.2290204,-9.680515,8.947663,1.461442,-8.898706,-1.1676637,0.021603135,2.5790513,1.1534604,0.5937089,3.6047573,0.6915061,6.605307,4.795648,10.308901,1.2718489,665.01086,0.4029641,1282.841,0.17557639,-103.40142,-0.90466356,1683.8735,0.1473199,989.114,0.33610204,-101.18504,-0.900074,2704.5212,0.08041365,973.4142,0.40297946,-102.39525,-0.87818414,-5.8938093,-1.0536519,13.958451,0.5666887,0.02198438,1.2600597,-0.010666754,-1.3026514,0.16370498,0.53613096,17.620846,0.32912004,-4.9548855,-2.6537843,9.407886,1.5668569,-12.542415,-0.87928885,-5.809124,12.616385,0.0073728915,-0.0034704455,0.10197982,3.8211968,4.057971,0.11571428,0.08438554,0.110357136,0.08282866,-31.835989,0.4859813084112149,0.5,0.4945054945054945,0.3786407766990291,0.6,Train
446,2P1FbMJLUAs.005.wav,29.96821,0.19119303,27.608067,30.884573,32.642628,5.034561,543.80524,619.3429,296.78445,478.22647,0.5154233,0.4625,0.33756578,0.44084266,0.6801108,0.34254503,3.8717282,1.8261411,2.6310794,1.4309747,0.13511692,0.65295863,14.299579,0.506656,2.4731727,4.8454165,8.179502,1.60906,-6.4609656,-2.0110953,0.01813335,2.5294878,1.0932201,0.552375,4.034892,0.6848383,1.7870599,10.002074,10.961985,1.362048,672.9469,0.3673828,1310.8071,0.1644911,-121.20929,-0.76922816,1701.9441,0.15324359,1061.0103,0.34831238,-118.81331,-0.7709608,2696.1985,0.09053546,1018.5155,0.4255145,-120.094894,-0.7493268,-6.14542,-1.0885843,15.5585165,0.41121528,0.014043206,2.0609965,-0.009117922,-1.7577245,0.16604212,0.6364994,16.664022,0.4082353,-1.237444,-11.749465,7.8078094,2.057839,-11.573026,-1.3489199,-7.4006524,14.574794,-0.0057392004,-0.0037503361,0.11312594,2.8854082,3.1483016,0.12342104,0.11358457,0.17864864,0.17223746,-31.29388,0.5140186915887851,0.5729166666666666,0.6153846153846153,0.4466019417475728,0.4555555555555555,Train
454,2SzC9dm4Yy4.000.wav,36.953728,0.1991553,35.288486,37.254898,41.191673,5.903187,189.30898,183.79044,114.22523,83.54011,0.4076086,0.40699074,0.27878222,0.35423523,0.5146711,0.23588887,3.6904213,2.305184,1.9897969,1.3553605,0.10023801,0.61773086,16.233625,0.37419403,-5.1305423,-1.7534258,7.2329993,1.2914809,-3.5230925,-3.163705,0.021130273,1.4998283,1.3351064,0.4008619,3.4878902,0.6729739,2.939583,6.2055635,11.037656,0.7308522,677.2548,0.3318465,1305.4407,0.15538992,-182.27849,-0.29520258,1652.7778,0.108279064,1103.7778,0.246901,-177.72163,-0.33395773,2698.7092,0.078217216,1021.688,0.32060882,-178.30565,-0.32460395,-4.179645,-0.862728,13.509106,0.46968964,0.0090151895,2.745901,-0.0060415813,-2.1232152,0.17352417,0.45835406,17.39649,0.29267022,-14.130084,-0.74813753,2.8302927,4.0962663,-14.819881,-0.73216194,-5.6648507,13.971136,-0.0070264484,-0.00022762915,0.090784475,3.0415432,1.7125839,0.05826087,0.045363475,0.48416668,0.5967057,-35.908115,0.6261682242990655,0.2916666666666666,0.4835164835164835,0.3980582524271845,0.4666666666666667,Test
458,2SzC9dm4Yy4.005.wav,38.146317,0.07972179,35.185806,37.420517,41.4024,6.2165947,111.158646,78.117516,102.5263,213.75995,0.38296792,0.36494187,0.26870525,0.35365957,0.47761005,0.2089048,3.5801942,2.4487648,2.0571508,1.2324607,0.09426841,0.6245347,16.339981,0.42118317,-4.157682,-2.361099,9.7573185,1.0915163,-6.6915636,-1.5929148,0.019980468,1.5903796,1.4183354,0.4150376,4.0544114,0.5325803,7.55872,1.3557496,14.333448,0.45952734,673.5408,0.4067725,1398.9755,0.17985839,-178.11908,-0.3358685,1652.549,0.13340047,1204.3215,0.36379105,-168.76414,-0.4046881,2646.7712,0.082105145,1033.4043,0.34217277,-169.28033,-0.3967137,-5.07531,-0.8360666,13.187129,0.48822436,0.031109847,0.8125564,-0.00618094,-1.7957705,0.12607452,0.44084078,18.154987,0.28857413,-9.552111,-1.0572418,7.4454093,1.5634124,-15.308296,-0.6042293,-5.442005,12.475347,0.0101643335,-0.00036718207,0.087876365,3.4668722,1.7027863,0.08772727,0.04481597,0.47954544,0.46004418,-36.692905,0.4579439252336449,0.4895833333333333,0.4395604395604395,0.4271844660194174,0.5222222222222223,Test
