,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
32,-DOqN0d8KHw.000.wav,37.081093,0.07312816,34.94985,36.6796,39.088444,4.1385956,93.184296,211.4605,33.848465,54.386784,0.38204104,0.7804579,0.10943203,0.32380006,0.58418685,0.4747548,6.8883476,4.4532795,4.997964,3.8994076,0.12190987,1.0615026,23.555136,0.61939573,-8.14189,-2.166575,5.3010373,3.337126,-11.271394,-1.635537,0.018651966,1.924151,0.995933,0.7397083,8.909965,0.39960703,8.500794,1.3630774,19.940289,0.5288901,728.8195,0.34445107,1395.4535,0.1866087,-85.27008,-1.0511216,1718.141,0.14534342,1076.2598,0.3006413,-78.28264,-1.063711,2803.8467,0.09366056,980.99664,0.38723075,-82.82977,-0.9653962,-10.15278,-0.80901486,22.338675,0.42932948,0.07146657,0.30615583,-0.0029368317,-4.8825054,0.1536586,0.84329015,29.64094,0.33607697,-10.785707,-1.6408072,6.587,2.9653118,-16.252003,-1.1370544,-2.7226224,12.694047,0.04507341,0.013681215,0.060210567,3.4009156,2.3622048,0.2725,0.26528156,0.15032257,0.18553297,-30.405977,0.6168224299065421,0.625,0.813186813186813,0.5631067961165048,0.6222222222222222,Val
39,-Gl98Jn45Fs.001.wav,35.707848,0.07272157,33.739487,35.37851,37.82812,4.0886345,41.16976,52.190025,54.243286,126.91284,0.67157936,0.63468057,0.27030218,0.60417014,1.044369,0.7740668,8.601726,5.120041,6.203764,4.5918384,0.2703784,0.8808011,25.699774,0.4381135,-12.278703,-1.3841155,8.010623,2.111683,-9.6054325,-1.6696603,0.017355625,2.423493,1.1346611,0.58641917,6.5495424,0.5363561,4.2847757,2.4095972,14.053377,0.76365584,737.79486,0.33339524,1376.7179,0.18447179,-97.499565,-0.9700814,1751.4113,0.14274448,1097.1804,0.31211796,-91.1043,-0.98934066,2738.5613,0.096395135,1005.74695,0.35389766,-93.14442,-0.9479912,-6.665445,-1.1003298,16.08054,0.5895603,0.057892773,0.2904039,-0.012968711,-1.0375171,0.36699882,0.6468979,29.197662,0.349423,-16.769575,-0.96238434,8.907256,2.1381044,-15.097092,-1.0845598,-6.7207737,14.425816,0.04642704,-0.004235471,0.1380804,3.3355134,2.3637557,0.23527779,0.16211253,0.1722857,0.18824127,-25.228643,0.6542056074766356,0.5729166666666666,0.6153846153846153,0.6407766990291262,0.6666666666666666,Train
40,-Gl98Jn45Fs.003.wav,35.371777,0.108912855,32.742588,34.60565,37.988983,5.246395,33.58485,21.364674,11.133981,6.4849625,0.7088789,0.64577484,0.29513687,0.6108956,1.0894439,0.79430705,10.0573,5.607289,6.5267277,4.2373867,0.2816809,0.9111391,25.215012,0.4124479,-17.333885,-1.0164788,7.719318,2.0797675,-6.4984365,-2.1962774,0.014223979,1.1087335,1.1470871,0.61571133,5.861626,0.6464828,0.6441235,13.187684,11.388688,0.8149053,722.6585,0.36770254,1397.9152,0.1841255,-119.17771,-0.7902228,1717.6316,0.12843199,1124.7542,0.30769145,-112.78857,-0.82177806,2685.1472,0.09083356,993.3825,0.3764508,-114.33318,-0.7951353,-5.1845512,-1.3009375,14.621974,0.5174919,0.060056727,0.2568166,-0.012968103,-1.214702,0.38357386,0.6662673,29.243698,0.28649426,-22.476809,-0.81699634,7.0259576,2.5832357,-10.2740555,-1.4756621,-4.289345,12.1614,0.049384043,-0.008106934,0.19857058,3.4009156,2.296588,0.18885714,0.17748676,0.22657143,0.2747876,-24.785452,0.5327102803738318,0.6770833333333334,0.5054945054945055,0.5728155339805825,0.6555555555555556,Train
44,-IK--4uz5ZY.003.wav,34.813755,0.08172023,33.00348,34.341938,36.78571,3.7822304,85.96062,87.9791,41.02665,40.06742,0.852381,0.6118626,0.38376296,0.75473565,1.3276689,0.94390595,15.390947,9.294009,9.869526,5.0862346,0.35792217,0.78644794,18.476574,0.81283146,-12.185443,-1.4837315,12.349546,1.2130216,-13.313065,-1.0976851,0.030077245,2.109607,1.2645421,0.5427814,5.8710055,0.5778919,2.0251148,5.110274,13.491222,0.65173286,731.9344,0.34605712,1363.7526,0.19078311,-104.87106,-0.89435524,1726.597,0.14398484,1070.7478,0.28738484,-98.55721,-0.9197554,2747.8232,0.0861087,976.6413,0.3274007,-100.746346,-0.88002175,-6.576759,-0.8672942,15.892792,0.46757567,0.060579393,0.35715398,-0.01404063,-0.86003673,0.524331,0.49319223,27.563406,0.2955292,-18.021933,-0.9382213,13.861506,1.1885084,-16.997473,-0.8863206,0.63054544,6.8398676,0.044148475,0.0008635354,0.16441435,4.5781555,2.6263955,0.19524999,0.14712217,0.17421052,0.20515247,-22.837055,0.6448598130841123,0.6770833333333334,0.7032967032967032,0.6601941747572816,0.7444444444444444,Train
45,-IK--4uz5ZY.004.wav,35.267483,0.109114185,33.334618,34.729473,37.12798,3.7933617,72.66055,68.63674,193.13129,291.1038,0.7878404,0.63057303,0.3356092,0.6985845,1.1993622,0.86375296,12.189233,7.0495267,7.508595,3.415009,0.32956618,0.8699814,19.422281,0.844908,-7.6858435,-2.190081,10.337633,1.4497212,-9.157149,-1.6113877,0.021295095,2.9862583,1.1461949,0.6115466,6.9399505,0.50374246,4.8427067,2.131369,17.714928,0.58382815,709.93756,0.34942862,1336.7014,0.19065638,-93.95334,-0.98308283,1714.7999,0.14405234,1076.4155,0.30417752,-91.0157,-0.9594334,2760.14,0.09257781,1013.1136,0.3656938,-93.74224,-0.90641975,-8.058096,-0.97504586,18.496195,0.5045197,0.062131498,0.33483648,-0.012620863,-1.2535914,0.4518231,0.6301999,28.505356,0.3885499,-12.133028,-1.3580843,10.9508915,1.5179728,-13.802861,-1.080635,-0.5144709,8.579596,0.041027993,0.0042164656,0.15336663,3.9241335,2.8215222,0.19906977,0.16327769,0.13534883,0.18182983,-22.862574,0.7476635514018694,0.6770833333333334,0.7472527472527474,0.6893203883495147,0.811111111111111,Train
52,-N6QKrbnaDs.005.wav,33.912735,0.10744773,30.72688,34.12281,36.839577,6.1126976,146.24512,293.65265,-8.715698,55.13332,0.6470062,0.69759554,0.24564067,0.5622916,1.007152,0.7615113,9.361416,4.611192,6.849023,4.4498363,0.38298458,1.0707384,26.516775,0.59131974,5.824217,2.4548745,13.50091,1.2330285,-4.983771,-3.1319,0.027565466,1.766548,1.1951597,0.7778378,8.251373,0.3766581,10.529431,1.0773313,25.441372,0.39130256,586.53564,0.3756212,1322.738,0.14973411,-90.59193,-0.9852112,1658.2089,0.1609468,1047.6317,0.3490475,-89.081314,-0.90589905,2690.0115,0.09967931,950.8963,0.38237906,-91.759865,-0.85737795,-16.900827,-0.44682902,25.979742,0.34131047,0.043281764,0.5361518,-0.017025316,-0.91489035,0.5015684,0.85748124,31.222546,0.35812163,5.8197513,2.511223,18.310196,0.9409251,-7.5394325,-2.2557728,-7.66202,16.172003,0.023378002,-0.0036117483,0.16662225,4.012841,2.5974026,0.235,0.26937428,0.121764705,0.091858916,-20.024513,0.4859813084112149,0.4583333333333333,0.4285714285714285,0.4563106796116505,0.5222222222222223,Train
54,-NwfYYf5xLo.005.wav,37.173817,0.1304683,34.25178,36.36936,38.601387,4.3496056,291.77554,377.92896,39.784412,38.142464,1.1651776,0.4904352,0.5998822,1.0717057,1.7660018,1.1661196,15.668772,9.835975,9.481472,4.667711,0.7138342,0.7203759,22.384583,0.5659882,-1.8808928,-7.7416425,8.067726,2.042457,-9.268574,-1.5800402,0.018584494,1.5174992,1.2224416,0.71751845,8.067622,0.42778897,6.872822,1.5138853,25.276636,0.3979733,688.26105,0.2815152,1371.9718,0.1469105,-112.24057,-0.8283912,1722.4341,0.12128033,1066.6482,0.30208072,-109.60003,-0.79775625,2784.2957,0.09216079,917.16736,0.3755313,-113.31759,-0.73835456,-11.747565,-0.6514557,23.284403,0.35587686,0.029959325,0.8277186,-0.02141177,-0.6598702,0.9428164,0.5051916,29.87511,0.31871483,-5.1971307,-2.8924193,3.413125,5.418577,-15.136257,-0.8609565,-7.360427,14.738395,0.0035432908,-0.0078107077,0.49420634,4.054938,2.952756,0.15844443,0.12464983,0.17095238,0.1421235,-17.322475,0.7009345794392524,0.6979166666666666,0.7252747252747254,0.6796116504854369,0.7444444444444444,Train
58,-OXMbG7ZwRk.005.wav,29.741266,0.06748085,28.075878,29.340752,31.008062,2.9321842,79.01871,162.10182,25.86606,20.525589,0.9577226,0.64789236,0.42402142,0.86209506,1.405829,0.98180753,18.007183,12.019235,9.114884,5.674151,0.5162414,0.8624899,23.813118,0.7850276,9.398365,1.5077178,9.682405,1.7655774,-6.0138574,-2.051247,0.018857453,1.1008468,1.152948,0.80626893,6.9432936,0.3509755,-0.3349081,-18.371572,22.875872,0.41117162,653.7648,0.28431928,1347.2048,0.13488354,-100.69123,-0.89497334,1730.0186,0.14082623,956.8703,0.33827686,-106.75928,-0.78488046,2828.4136,0.08502035,890.04877,0.40473038,-109.493805,-0.74142724,-16.367271,-0.408793,24.92489,0.368006,0.029312544,0.75915086,-0.031280156,-0.45756185,0.7036185,0.6507761,34.898003,0.27819696,8.221456,1.5351055,12.216444,1.426627,-5.9086976,-2.1372335,-7.4169617,13.9663515,0.016925994,-0.013693305,0.29969445,4.381949,3.215223,0.1555102,0.12179042,0.15022726,0.15823585,-17.572323,0.3457943925233645,0.3854166666666667,0.4615384615384615,0.5048543689320388,0.5444444444444444,Test
59,-Osv5l1vrNU.001.wav,30.994576,0.18644863,26.74067,29.127905,34.544064,7.8033943,208.70352,245.92839,99.82249,106.28264,1.2202275,0.49696916,0.6124955,1.2984233,1.7615768,1.1490812,13.398968,6.476097,7.471663,3.2074666,0.65653986,0.62192816,21.76182,0.48792538,-8.195634,-1.7081443,9.945078,1.6711715,-17.927912,-0.86215407,0.037748367,1.5710456,1.3737414,0.42071125,2.932985,0.9772129,1.3724132,7.330633,12.109069,0.816581,692.84607,0.4022635,1228.9756,0.20826158,-84.83754,-1.1492805,1773.767,0.1818184,868.6856,0.36661333,-81.399956,-1.1252095,2742.4624,0.09687205,872.27826,0.38479748,-81.52466,-1.1197565,-8.920116,-0.68023586,16.124851,0.4327726,0.07038281,0.28945303,-0.026300265,-0.60941654,0.7899409,0.44308805,24.45581,0.3802917,-11.386276,-1.3031245,8.609599,2.0256865,-21.194439,-0.78450525,-8.049667,14.992686,0.052528106,-0.012134751,0.4492094,3.793329,2.8270874,0.20534883,0.21886969,0.13365853,0.23242891,-18.839115,0.3738317757009345,0.5,0.6483516483516484,0.6310679611650486,0.5888888888888889,Train
60,-Osv5l1vrNU.004.wav,29.835993,0.23997818,23.263016,28.529509,33.90284,10.639824,354.2947,341.5862,153.5135,128.2655,0.8398991,0.60639924,0.39472938,0.73546296,1.2510117,0.85628235,8.666564,5.6719837,5.592169,3.0107028,0.4041745,0.82894033,19.871662,0.47011235,-4.945912,-2.9705033,10.691167,1.6656165,-13.595261,-1.0669719,0.045181382,1.5197893,1.5094446,0.45320734,2.769515,0.80500793,2.0249557,5.093131,16.119509,0.6587198,740.18994,0.38316876,1302.1545,0.21632762,-140.4177,-0.639343,1799.3224,0.15682235,964.7589,0.40144446,-137.20325,-0.641122,2775.6328,0.089715995,934.88666,0.3356774,-136.8925,-0.6422594,-9.642365,-0.5831867,17.834808,0.35594237,0.063221045,0.3219928,-0.018742325,-0.8637795,0.5423506,0.62573266,24.291403,0.31008187,-8.921071,-1.7746111,12.525466,1.592761,-14.221681,-1.1299987,-8.032989,15.467066,0.05460448,-0.014281327,0.33393836,2.8122957,2.887139,0.10159091,0.1068334,0.22976743,0.30370188,-22.625357,0.6074766355140188,0.7187499999999999,0.7582417582417583,0.7669902912621359,0.7666666666666666,Train
61,-PF2TG2loGc.002.wav,33.928867,0.2362514,28.965523,30.54208,37.019558,8.054035,305.30194,509.4658,143.4323,96.934326,0.76912653,0.71592253,0.23467916,0.6184512,1.3308793,1.0962002,16.110254,10.874996,8.413996,4.751036,0.26224273,0.9238801,13.286221,1.262383,-16.78741,-1.1721196,24.423397,1.0272983,-15.439114,-1.3947357,0.03185804,1.8480341,1.5609018,0.68452245,3.6137247,1.1880674,-0.52342266,-20.223955,2.988926,4.20068,883.5068,0.35854933,1065.3549,0.34461814,-86.211266,-1.0802433,1885.708,0.16478108,990.93964,0.39698637,-77.472946,-1.1757448,2854.6921,0.0983659,920.50244,0.36421135,-77.869545,-1.1604041,-0.09329528,-89.426834,9.203771,0.9372079,0.0576473,0.40691122,-0.004322933,-4.2399983,0.35000286,0.7154461,20.15528,0.6623062,-22.695715,-0.75768983,28.41851,0.82801753,-20.993088,-1.0789752,4.329916,3.6436124,0.06942512,0.007774603,0.113856226,3.6625245,2.889035,0.20727271,0.2049763,0.12731707,0.14374813,-24.32708,0.5327102803738318,0.5833333333333333,0.6153846153846153,0.5728155339805825,0.6333333333333333,Test
62,-PWjgx2czwY.000.wav,36.14289,0.08262348,34.02537,35.679035,38.015568,3.9901962,143.3338,137.08534,42.394844,65.738205,0.5603116,0.73022723,0.22464854,0.4097055,0.87332904,0.6486805,9.139681,4.478193,6.1341724,3.1165571,0.18280794,0.9643069,19.583097,0.5867093,-13.012591,-1.2799176,2.1301088,7.190819,-21.425705,-0.8173918,0.019611271,1.9089622,1.1449023,0.8133752,7.302702,0.46617347,-1.251758,-7.1968627,16.536974,0.7159377,841.0335,0.2885051,1413.8477,0.20363086,-84.07919,-1.1400541,1798.1132,0.11757273,1100.6643,0.32963154,-81.98017,-1.1146607,2844.3518,0.09319466,980.80444,0.35564494,-85.7267,-1.0296383,-7.0137215,-1.0707909,16.550604,0.48012477,0.067160375,0.33098903,-0.01500836,-1.1409775,0.24551941,0.7549646,23.480516,0.3957998,-17.630325,-0.9441537,0.17645656,93.66277,-29.456547,-0.53443277,-3.7951803,10.462497,0.045984827,-0.0048708217,0.08836837,3.9241335,2.952756,0.1951111,0.1168593,0.12568182,0.10205607,-26.944542,0.5420560747663552,0.59375,0.6043956043956044,0.8155339805825244,0.6,Val
66,-R2SZu3SYgM.002.wav,26.433216,0.11613377,24.629295,26.571333,28.462378,3.8330822,111.42082,84.52881,37.98666,39.531933,0.8419055,0.7127915,0.28440788,0.66604996,1.3696263,1.0852184,11.404263,5.7030277,7.452233,3.9354074,0.5157786,0.67846465,23.03972,0.46866563,8.896224,1.521739,11.337896,1.3189727,5.3235354,2.008698,0.018552886,3.1949267,1.1435772,0.6292503,4.821554,0.51865363,9.632642,1.7798444,24.697168,0.57304347,584.36804,0.33246446,1365.0938,0.1562913,-133.72777,-0.6622236,1625.3512,0.16190094,1067.8391,0.35338593,-134.98454,-0.6321512,2692.3193,0.104925,926.1684,0.36842486,-137.70374,-0.59287107,-13.328341,-0.5813986,23.789976,0.37451616,-0.013627133,-1.4144815,-0.024962116,-0.5778123,0.7975587,0.45654762,30.662823,0.283713,5.7885127,2.414755,8.473463,2.205389,0.92646617,13.034183,-14.875841,23.14609,-0.035534535,-0.009851729,0.36223373,3.3355134,2.298096,0.14457142,0.12887076,0.2705714,0.31119072,-19.189548,0.3177570093457944,0.2604166666666667,0.1758241758241758,0.1941747572815534,0.4111111111111111,Train
67,-R2SZu3SYgM.003.wav,26.05008,0.091116615,24.150944,25.645058,27.571556,3.4206123,112.90933,132.53339,14.715078,5.057798,0.825112,0.74353755,0.17764115,0.7068215,1.4611986,1.2835574,14.434661,9.898145,7.745076,5.588274,0.4666829,0.9055282,17.88111,0.8822464,12.484802,0.96936804,12.605958,1.319862,1.7577075,8.16278,0.01573452,1.0350294,1.1740761,0.69201833,5.1646023,0.43950608,9.014634,0.8209902,26.788586,0.369156,592.7621,0.35628617,1342.8773,0.19077815,-117.82864,-0.7927989,1674.8018,0.16080898,981.16223,0.30693606,-121.14338,-0.7310127,2740.7666,0.1066509,1022.4456,0.33331293,-123.29607,-0.69678694,-14.884289,-0.4709592,24.189909,0.34481797,0.0049116127,3.8792198,-0.031514317,-0.44488743,0.77016324,0.49881282,28.481493,0.36220756,9.585699,1.3329514,14.071066,1.4487201,-5.508712,-2.6948798,-11.928083,20.639332,-0.028139554,-0.00358211,0.23572844,2.8122957,2.1011162,0.19562499,0.13706608,0.26838708,0.26601112,-17.882168,0.2616822429906542,0.3229166666666666,0.2967032967032966,0.2135922330097087,0.3888888888888889,Train
68,-R2SZu3SYgM.004.wav,27.372261,0.1296929,25.103245,26.91652,29.33018,4.2269344,73.525955,106.31688,68.09741,135.7455,1.0480345,0.63668895,0.40840006,0.973197,1.6436386,1.2352386,13.874108,9.695151,10.931869,7.8560386,0.596721,0.805917,20.362879,0.75117666,7.982024,1.6041667,9.039384,1.7290034,1.7371478,7.5752015,0.016969,1.3055911,1.1255665,0.6690883,5.463461,0.42319396,8.253707,0.86737704,22.825777,0.44194987,533.1153,0.33718696,1306.4548,0.14735293,-103.999916,-0.89841443,1601.3296,0.14145663,938.4534,0.28237277,-107.977356,-0.8197929,2655.7996,0.093763664,998.0253,0.4020444,-110.443245,-0.7806527,-13.279502,-0.50327396,22.58816,0.41628647,0.0029893455,7.023336,-0.03032283,-0.46972626,0.79603255,0.51223195,28.583406,0.3593842,7.6740656,1.5130177,11.393224,1.610788,-2.3530111,-5.602812,-8.900009,18.183762,-0.02426456,-0.007284056,0.39460126,2.9431,2.4294157,0.19810809,0.13993894,0.204,0.21015911,-17.131823,0.3364485981308411,0.4270833333333333,0.3736263736263736,0.2912621359223301,0.5888888888888889,Train
69,-RhPxhfpg4U.001.wav,25.676037,0.10652271,23.31981,25.498055,27.528723,4.208912,84.957596,101.46278,33.97212,35.157,0.5598398,0.81349385,0.1831189,0.43339992,0.8114884,0.6283695,10.075513,6.006873,7.78387,6.8458176,0.35110217,0.90710443,27.064959,0.4603347,19.70673,0.53904104,11.318686,1.3254093,4.859966,2.4557874,0.021985443,1.059922,1.281908,0.62576723,4.192432,0.5056362,2.6826198,2.208503,31.710878,0.29323623,561.2614,0.33235115,1408.8192,0.14263068,-130.6225,-0.68437856,1650.585,0.16024096,1131.5684,0.30438596,-135.1358,-0.6080805,2731.925,0.10071277,971.2398,0.34660095,-137.2059,-0.5789658,-20.222113,-0.38580805,29.813793,0.26699317,0.0059271804,3.5512378,-0.027560307,-0.5911133,0.5398562,0.7262996,33.07424,0.24397254,18.562239,0.63936025,7.170153,2.503589,-1.6266704,-7.550514,-18.631758,27.08592,-0.026132686,-0.008513834,0.2430102,3.204709,2.6920552,0.12682927,0.121181965,0.24157894,0.31265017,-22.049818,0.4112149532710281,0.59375,0.6483516483516484,0.7281553398058251,0.5111111111111111,Train
70,-RhPxhfpg4U.003.wav,28.158625,0.11217069,25.514206,27.715878,30.615482,5.1012764,109.23663,155.69513,45.524975,52.335896,0.70127606,0.6496888,0.3270192,0.6084429,0.9926628,0.6656436,12.114071,6.5856953,8.20467,5.0725613,0.4995464,0.8399495,24.45462,0.47571447,22.500273,0.52665377,5.890635,2.6422055,0.25159624,55.713116,0.029783724,1.3418934,1.4942273,0.62976915,4.7293773,0.55259293,5.6628613,1.6113396,33.30167,0.2653449,618.6002,0.35168085,1409.5197,0.14559178,-133.33919,-0.6517357,1702.2091,0.17367528,1140.3109,0.30337605,-137.95943,-0.57324153,2810.0396,0.108686425,1006.51166,0.33435088,-139.83795,-0.54830766,-19.609509,-0.37037176,29.441437,0.24694894,0.0127040045,1.5666887,-0.027682332,-0.48905534,0.73552394,0.5799646,29.104422,0.26736262,23.827293,0.47722334,4.9987297,3.488241,-8.10716,-1.5596981,-17.08454,25.509022,-0.012956796,-0.013836371,0.37146446,4.5127535,3.4165573,0.09423076,0.08565014,0.17807691,0.20386682,-19.870972,0.4859813084112149,0.6145833333333333,0.7472527472527474,0.6990291262135921,0.5888888888888889,Train
73,-RqxrwIxMvE.002.wav,36.80756,0.04821677,35.495483,36.44217,38.06454,2.5690575,106.24154,134.39989,20.503487,27.028315,0.72737855,0.5030292,0.4750988,0.5996724,0.92605436,0.45095557,7.026891,4.755817,4.1060715,2.7155335,0.26869765,0.7874183,22.057663,0.37173292,-13.066585,-0.88842165,-10.032886,-1.1341137,-10.605837,-1.1156974,0.014796124,1.1476064,1.1836665,0.5050256,6.448708,0.51697546,3.3213894,2.971173,19.970432,0.5367852,814.79736,0.27476066,1387.7236,0.19011332,-110.67718,-0.8706769,1737.7329,0.11859393,1158.305,0.28074795,-103.80978,-0.89397824,2789.1262,0.09341691,981.9315,0.25950578,-108.556755,-0.81286323,-7.2644634,-0.74310714,20.471748,0.37806702,0.07708462,0.27657568,-0.010117553,-1.0102376,0.3522807,0.6764591,26.322884,0.24498698,-16.9858,-0.74650985,-9.856552,-1.3258914,-14.219063,-0.8724236,-3.8606637,14.798806,0.072125986,-0.0015587751,0.1845148,2.6814911,2.7559056,0.17166665,0.13357568,0.17119047,0.14115514,-24.2429,0.5981308411214954,0.4895833333333333,0.5164835164835165,0.5145631067961165,0.5111111111111111,Val
78,-VTqcHNgH7M.003.wav,37.600845,0.06824196,35.580757,37.475517,39.30758,3.726822,42.390392,39.841267,14.142507,12.701807,0.9553927,0.63336444,0.45736027,0.79168254,1.4266565,0.9692962,14.938936,7.158212,8.730451,3.9289987,0.4441781,0.8465934,22.702742,0.5315961,-8.768889,-2.0828633,-1.5092463,-11.571829,-10.538065,-1.3397988,0.015547266,1.2285815,1.1178787,0.6007443,7.5986204,0.4490678,6.685725,1.5245088,19.277332,0.60385764,764.4502,0.2985212,1414.5675,0.17202598,-60.575127,-1.3689474,1744.0905,0.12899703,1154.5045,0.2740015,-57.10973,-1.3309743,2763.7212,0.10053168,1055.1749,0.3396888,-62.241432,-1.17462,-7.920777,-0.9565578,19.593752,0.45497373,0.0651667,0.27464715,-0.013937964,-0.9038375,0.528156,0.70169824,25.567974,0.4123394,-11.200964,-1.645361,-2.4920788,-7.532559,-12.91708,-1.1005076,-5.522184,13.105745,0.06223699,-0.006726245,0.17866613,3.7279267,2.3622048,0.31388888,0.2603446,0.10225806,0.15892197,-20.483807,0.4485981308411215,0.6770833333333334,0.5604395604395604,0.5922330097087379,0.6222222222222222,Test
80,-VTqcHNgH7M.005.wav,37.582153,0.08010838,35.2094,37.55189,40.279785,5.070385,163.49939,312.73877,20.344507,18.747353,1.0569755,0.5872022,0.49373144,0.92944795,1.5331044,1.0393729,14.068873,6.665623,9.229282,4.8818483,0.5355593,0.82079715,25.375364,0.50489044,-10.593734,-1.6660374,-3.7617953,-5.244781,-7.2522297,-2.1180573,0.015923498,1.8778349,1.0877833,0.5249439,7.504636,0.4815115,6.6180944,1.6875564,20.99335,0.6112952,765.4025,0.31495926,1418.3544,0.17797354,-71.4824,-1.2546396,1740.3903,0.12984295,1135.6207,0.2833332,-66.592606,-1.2471949,2780.3801,0.10428675,1040.2767,0.33321846,-72.84245,-1.0836397,-7.4976225,-0.966553,19.83709,0.45815423,0.061315767,0.29377142,-0.013319389,-0.95531154,0.6624832,0.6644213,28.877605,0.3696627,-14.747003,-1.1618495,-5.7622123,-3.75538,-9.522019,-1.6472481,-6.1210933,14.193051,0.05581014,-0.007879931,0.23788242,3.793329,2.4278216,0.28054053,0.16385467,0.12029411,0.16396709,-19.12401,0.4859813084112149,0.6666666666666667,0.6043956043956044,0.7669902912621359,0.7666666666666666,Test
82,-Wqk9eex6bQ.001.wav,31.89718,0.17987822,29.36843,31.790783,35.27999,5.911562,367.9528,391.89365,209.41031,489.5205,0.1536115,0.813712,0.032750532,0.12944372,0.2394012,0.20665067,3.0022643,2.1485038,1.9937148,1.4171616,0.048073072,1.1030362,18.07693,1.2589072,13.031423,1.3274176,26.61922,0.68136376,-7.205265,-2.0679038,0.026426436,2.4149323,1.2141496,0.8131696,7.214046,0.53716606,7.039932,1.5181432,28.143232,0.48468697,627.64453,0.3293965,1310.4995,0.21272662,-115.58661,-0.775463,1782.4242,0.1317467,1010.4035,0.37360245,-120.13872,-0.6742278,2810.644,0.08673499,952.29755,0.37394017,-119.77823,-0.67710567,-19.315414,-0.626564,26.738039,0.53146344,0.06424515,0.3149712,-0.020833848,-0.79282176,0.07023396,0.8052062,32.3529,0.4733689,14.702505,1.149963,30.688526,0.6211276,-10.142401,-1.5353947,-3.6151493,10.475239,0.0638538,0.0107954815,0.028606258,3.1393068,3.1558185,0.13979167,0.10621301,0.16,0.18653618,-37.105064,0.4112149532710281,0.6875,0.5164835164835165,0.5922330097087379,0.5777777777777777,Val
