,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
105,-fqiCqZtgYs.005.wav,30.3611,0.63417596,16.542631,18.423273,58.091385,41.54875,82.69923,0.0,-0.0043786094,0.0,0.4251283,0.32473043,0.2956081,0.3967286,0.55475825,0.25915015,4.0515895,4.2149177,1.7040653,0.8433575,0.15490285,0.676129,21.929974,0.34081352,-2.3383126,-3.9898727,3.9095476,1.5461165,15.200038,0.7232664,0.037138514,0.7686421,1.1190429,0.47166374,3.3961098,0.9978632,22.878706,1.0278379,28.331581,0.6374044,670.4058,0.20758589,1169.1167,0.09472909,-163.29872,-0.45353186,1709.6754,0.14800876,1018.67413,0.13269886,-152.65042,-0.5188101,2719.5176,0.091110274,970.7255,0.29770195,-155.483,-0.47271934,-10.136991,-0.9624065,27.784063,0.15298346,-0.042395476,-0.24658147,-0.007533851,-1.1717833,0.13757634,0.6240828,25.203064,0.26238975,1.4936417,6.8462358,2.6157928,2.5898542,6.105541,1.4977072,-6.40156,18.34889,-0.040819842,-0.00035809295,0.16206583,2.4561405,1.4285715,0.175,0.10404326,0.5,0.44051105,-31.255993,0.3925233644859813,0.5104166666666666,0.4395604395604395,0.3980582524271845,0.5111111111111111,Train
110,-rxiLMvlZqM.002.wav,55.66712,0.09497755,49.082405,56.970543,60.938366,11.855961,120.1077,0.0,170.44302,0.0,0.33774075,0.68347114,0.22236532,0.2599599,0.3838615,0.16149619,11.486993,14.03839,3.0122797,2.9527924,0.18757394,0.9670523,12.567447,0.608179,3.594988,2.5866628,4.5637617,1.9919242,5.564519,1.4883271,0.054598358,0.46445042,1.7055331,0.14118671,6.1057177,0.38776085,3.8771732,2.8604608,9.082792,1.830752,557.5466,0.23261552,1108.6387,0.23394589,-198.68082,-0.11197474,1569.2472,0.083183676,1083.4825,0.12229699,-196.52689,-0.14344592,2645.8076,0.048257362,915.7175,0.30290022,-192.51013,-0.19432697,-10.316139,-0.21200556,22.386335,0.09301579,0.023679994,1.5067135,0.006914604,0.6958505,0.051212713,0.53025025,12.504083,0.21314645,-12.557764,-0.4259551,-20.972326,-0.41428533,-16.009834,-0.3368845,-16.901978,29.367785,-0.059550952,0.006914034,0.1955331,2.3017905,0.25906736,0.17,0.0,1.8299999,1.6899999,-29.643513,0.4859813084112149,0.53125,0.5824175824175825,0.4368932038834952,0.611111111111111,Val
131,0D7W2pR4RpQ.004.wav,42.623528,0.22134127,41.63754,46.042633,50.095192,8.457653,1.5006542,0.0,130.35208,0.0,0.68616855,0.5077648,0.34487915,0.6390456,0.919242,0.5743629,7.526381,2.9842005,4.143222,1.7808799,0.23375462,0.98453474,10.81057,0.83458096,0.5597536,11.999863,1.3428972,5.8419347,-2.1543894,-3.2272995,0.021711646,1.0997314,1.5106006,0.35633254,3.174413,0.8976014,5.9874196,1.9261352,4.268156,1.6017154,882.24207,0.20077004,1275.3892,0.11773948,-178.65259,-0.31703556,1815.2007,0.11315103,1086.3451,0.11117789,-175.12657,-0.35339844,2777.4778,0.06175346,1079.6948,0.3627748,-176.11966,-0.33740112,-4.7142353,-0.96477133,10.0105915,0.606985,0.040416498,0.6196963,-0.009387152,-0.7307158,0.17416364,0.47754914,8.778508,0.44458422,-0.13732761,-40.687702,-2.8726702,-1.9373926,-4.1244307,-1.7460454,-5.375326,13.601004,-0.0044183666,-0.0023144188,0.2500603,3.6458335,1.6042781,0.07333333,0.04027682,0.39499998,0.31100643,-26.77298,0.5420560747663552,0.4375,0.5384615384615384,0.5048543689320388,0.6666666666666666,Train
132,0FVu7VKIg2s.000.wav,17.73011,0.16992837,14.814428,17.891367,19.166733,4.3523045,18.646536,5.282641,52.391754,19.244152,0.32643235,0.5828496,0.1689336,0.3056583,0.4167379,0.24780431,5.4901977,3.0800583,1.0983999,0.51555765,0.17020033,0.70719326,25.052713,0.23393299,16.436499,0.56242085,15.405061,0.455151,6.934891,1.2250861,0.02103463,0.97793275,0.915948,0.721416,2.6274216,0.7106629,9.899913,1.1457838,30.771553,0.26967764,710.34894,0.32418472,1466.3254,0.15500607,-119.78158,-0.7090618,1741.9238,0.16118969,1250.921,0.24222417,-124.01516,-0.6483714,2791.2827,0.11650215,1019.95953,0.23529238,-125.75973,-0.6242483,-21.571817,-0.26389724,31.223589,0.2185505,-0.033823844,-0.7223838,-0.005656576,-1.8533127,0.12546498,0.89210176,25.803448,0.19985583,18.827461,0.4959518,17.105053,0.4585275,8.076747,0.89055884,-18.16931,27.588505,-0.025267249,-0.006244956,0.20096679,3.3536587,3.10559,0.13499999,0.105285324,0.16700001,0.281,-29.05445,0.3925233644859813,0.4895833333333333,0.4835164835164835,0.4174757281553398,0.5,Train
138,0G9vplL8ae8.004.wav,26.541302,0.21682158,20.032415,30.91304,32.03003,11.997614,66.864746,0.0,77.03633,54.61181,0.10560133,0.5558638,0.074142575,0.084031224,0.10796699,0.033824414,1.3605462,1.5409168,1.8157048,0.96739304,0.02448829,1.0306851,34.50646,0.34639314,5.3429127,1.4558058,2.4523628,1.5450312,7.1355577,0.9849782,0.04252616,1.5483991,1.4459314,0.41147992,3.5360067,0.3907899,8.753999,1.1523716,29.815382,0.2745015,774.04553,0.1957053,1488.4767,0.11716679,-116.79788,-0.7786295,1805.6947,0.108044446,1139.3583,0.14043449,-119.65138,-0.72274077,2928.4014,0.07332139,1185.7151,0.16723557,-123.934326,-0.65996724,-18.131111,-0.08847249,28.974825,0.084723376,0.027954377,0.23339963,-0.0061175413,-1.0761706,0.023193166,0.82580304,38.81643,0.12338319,5.7623296,1.1802014,2.7868555,1.0945377,9.717075,0.6344877,-12.252927,23.821472,0.025575135,0.0033281054,0.027107086,3.1578948,3.3333335,0.12333333,0.10402991,0.22999999,0.099999994,-46.44046,0.3738317757009345,0.4270833333333333,0.4065934065934066,0.4077669902912622,0.5666666666666667,Test
139,0LqfKzp11kg.000.wav,33.416653,0.295541,22.10764,29.181429,45.05158,22.94394,385.1145,263.41342,497.8909,871.1994,0.19357166,1.438167,0.10248363,0.12218946,0.16017018,0.057686552,3.4149241,1.7778708,3.8024006,1.3894126,0.06164225,3.4402876,19.8306,0.46953854,-3.5095322,-2.7752197,-4.1149673,-2.2752542,-9.06049,-1.1007286,0.041963864,1.6420666,1.242389,0.52984935,3.65162,0.63973093,1.2578087,16.709156,15.832017,0.82345915,839.6047,0.29789943,1273.2819,0.15830301,-99.86026,-0.9162016,1808.1173,0.13237835,1166.4574,0.19875723,-93.56267,-0.9443823,2867.847,0.09103377,1014.90784,0.26341283,-99.43709,-0.8388774,-8.18226,-0.67920387,22.602345,0.24620767,0.073621474,0.2489205,0.0026082438,3.8288932,0.02558638,2.4282153,23.516844,0.29545826,-3.0495043,-2.7120936,-6.234753,-1.3786217,-10.388617,-0.936388,-4.3246746,16.205935,0.06591099,0.002952752,0.08436604,0.72727275,4.4609666,0.11666667,0.079617135,0.12875,0.09211915,-34.039562,0.4672897196261683,0.5208333333333334,0.5824175824175825,0.2427184466019417,0.7222222222222221,Train
168,0a5FOYBAIcc.001.wav,43.070362,0.011252403,42.89587,43.22287,43.47212,0.57624817,0.0,0.0,-0.067323,0.0,0.33866864,0.8883823,0.16688092,0.21766579,0.3231419,0.15626098,2.5335326,2.7725015,1.673963,1.3707681,0.10209657,0.85117483,17.42149,0.3620978,-3.951432,-3.3788798,17.379108,0.5271273,3.0905824,3.5305212,0.0058481563,0.82044005,0.81323576,0.8000074,8.789982,0.3074355,4.7410727,0.5059928,7.7348804,0.5272091,773.2669,0.22681096,1392.1044,0.12691513,-181.07178,-0.32574514,1768.9431,0.07148033,1085.515,0.17701964,-174.12642,-0.3846936,2636.1975,0.06681589,1390.1273,0.40755954,-174.67084,-0.37543643,-1.5524406,-2.5058286,2.771497,2.1783879,-0.016180255,-0.8673192,-0.014365364,-0.40355396,0.23865242,0.38370776,23.7526,0.14965059,-27.061092,-0.30525318,8.533792,1.0958458,-7.2150507,-0.8987467,-11.635763,18.569315,-0.04839172,0.0040949783,0.08361609,1.5625,0.53475934,0.24,0.0,0.79999995,0.16,-31.989948,0.4299065420560748,0.3437499999999999,0.4395604395604395,0.3300970873786408,0.4888888888888889,Val
174,0dIqLMMn4jY.000.wav,29.8987,0.17055486,29.008411,29.051254,34.68364,5.675228,316.8692,79.425095,29.478294,20.097498,0.313294,0.35259196,0.2347781,0.3033691,0.41762486,0.18284675,3.3179245,1.4475164,1.8546118,1.1968739,0.094520226,0.730913,22.885324,0.39451447,3.2970903,2.2663949,15.641743,0.5199015,-3.9340308,-1.5801717,0.04172975,1.4737483,1.6832242,0.4846997,5.4005218,0.4323205,7.581172,0.6828339,23.39348,0.31922957,832.1504,0.28107098,1340.0891,0.08554194,-150.9816,-0.5183428,1850.0137,0.09966177,1349.4065,0.34266585,-153.56746,-0.48132908,2818.8982,0.09137481,940.17883,0.26486805,-154.57384,-0.46831572,-17.73758,-0.31760964,26.017647,0.252836,0.018230118,0.7214561,-0.008567627,-1.3298786,0.09399024,0.91219115,29.785212,0.24112281,7.1822867,0.6662191,15.185405,0.49882755,-2.8486907,-2.766677,-9.430783,16.649317,0.018665167,-0.0029800534,0.09417098,4.736842,2.1621623,0.114999995,0.049749367,0.26,0.15924823,-33.2201,0.3551401869158878,0.1874999999999999,0.3076923076923076,0.1553398058252427,0.3444444444444444,Test
175,0fMw9o1v2tY.001.wav,19.572649,0.5526577,13.432427,14.410938,19.073286,5.6408587,90.20008,24.218956,165.82268,131.89572,0.23951153,0.49370232,0.13601659,0.20798773,0.3215981,0.18558152,3.961821,4.100885,2.0307348,1.320678,0.10304028,0.80954725,25.984278,0.30639488,6.9718537,1.2046419,2.6650293,5.0413957,5.220296,2.0701382,0.029048568,1.1867512,1.3045443,0.61628646,0.5728205,5.43618,-12.623807,-3.1243954,4.5372257,8.094594,692.285,0.29485303,1373.8204,0.10722083,-123.58942,-0.6644289,1695.2435,0.15750499,1091.5292,0.23152135,-118.91949,-0.6776143,2814.4258,0.10577027,982.44977,0.377821,-124.29151,-0.60407776,-16.724726,-0.5081647,27.668238,0.23512363,-0.035887238,-0.9227243,-0.006594884,-1.7612829,0.104829624,0.7732447,26.387197,0.30971867,8.808084,0.8350826,5.5992017,2.2705612,7.315618,1.2323508,-12.007871,25.345797,-0.023697868,-0.0041864864,0.103412814,2.5641026,4.8245616,0.086363636,0.058507614,0.100909084,0.10680948,-33.86644,0.3457943925233645,0.40625,0.3846153846153846,0.3689320388349514,0.4777777777777778,Train
176,0fMw9o1v2tY.002.wav,24.742739,0.19862707,19.04017,26.003433,30.506617,11.466446,70.28481,0.0,27.439062,19.460722,0.5048094,0.5268195,0.2771876,0.41125074,0.7419189,0.46473134,4.868905,2.154454,2.1881206,1.6640393,0.19413443,0.8890662,21.299269,0.2905959,6.002265,1.028943,6.901777,1.251265,-6.4185314,-1.2528745,0.013142016,2.2686324,0.88707185,0.48071235,4.705113,0.27247816,-4.024177,-4.413125,11.274277,1.7672404,690.2442,0.2858973,1321.8451,0.11004252,-84.75148,-1.0275694,1682.6198,0.15691133,1158.8275,0.20502554,-89.75101,-0.9294283,2672.9058,0.09148285,922.1416,0.3053668,-92.76033,-0.8755313,-10.901364,-0.36750692,20.462563,0.32935843,-0.012242395,-1.6969254,-0.00757242,-1.0096439,0.14145754,1.1981889,21.56116,0.23560207,5.20562,0.976081,6.0549603,1.3793095,-4.7566214,-1.430411,-11.479009,18.749561,-0.018396417,-0.016999396,0.2855089,5.050505,4.255319,0.1325,0.084372684,0.082499996,0.053091902,-27.361986,0.2803738317757009,0.3333333333333333,0.3516483516483516,0.3300970873786408,0.3555555555555556,Train
177,0fMw9o1v2tY.003.wav,27.13887,0.0,27.13887,27.13887,27.13887,0.0,0.0,0.0,0.0,0.0,0.5108225,0.06408021,0.4837297,0.4941821,0.5400021,0.056272417,0.0,0.0,-0.01723436,0.0,0.2202875,0.23703063,35.864784,0.104854435,14.034189,0.09069761,29.618126,0.035210256,28.739864,0.03787811,0.0,0.0,0.7150025,0.0,4.063935,0.0,19.906555,0.0,37.20561,0.0,272.13757,0.0,1363.3662,0.0,5.0224113,0.0,1441.5787,0.0,672.50244,0.0,-32.8335,0.0,2659.48,0.0,980.0513,0.0,-32.183197,0.0,-20.490324,0.0,32.779762,0.0,-0.013851524,0.0,-0.0031531083,0.0,0.0,0.0,27.446127,0.0,17.606007,0.0,26.58007,0.0,28.972908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.846111,0.2242990654205607,0.3645833333333333,0.4615384615384615,0.2912621359223301,0.3777777777777778,Train
184,0hWbtuRVUgM.001.wav,19.758263,0.24861766,15.063818,21.907614,22.057941,6.9941235,41.86785,0.0,36.615654,26.824541,0.39756003,0.6775268,0.23806983,0.2951411,0.41814208,0.18007225,2.7441616,1.9133424,2.7077,2.0577042,0.14689201,0.6606091,25.861979,0.2780547,6.088038,2.8033826,5.3441067,2.257403,7.213266,1.077906,0.037254848,2.293085,1.2185421,0.58948904,1.8338224,0.6211158,8.227813,2.5487888,15.122602,0.7753502,500.95245,0.41793355,1374.7856,0.14478245,-135.70824,-0.6389619,1504.9246,0.13472083,1064.9839,0.21528356,-136.94919,-0.61228347,2555.149,0.08835754,895.85425,0.20204687,-139.34601,-0.5805578,-13.118548,-0.3675613,22.522406,0.30360153,-0.0014888943,-16.142616,-0.0058779563,-2.5821621,0.17091414,0.58569634,25.997591,0.24996856,-0.7506291,-31.175209,3.6796517,3.378112,6.0912223,1.8791133,-13.966392,21.99495,-0.011065029,-0.0056228666,0.13897969,2.238806,3.937008,0.076,0.030066593,0.15799999,0.19782822,-29.38627,0.5420560747663552,0.6145833333333333,0.7472527472527474,0.6019417475728155,0.711111111111111,Val
185,0hWbtuRVUgM.005.wav,17.186056,0.008046839,17.094975,17.160349,17.202473,0.10749817,13.155024,9.224442,25.391134,25.680836,0.2507028,0.67030823,0.13579947,0.21034516,0.2993756,0.16357613,5.3620687,6.0233316,5.27562,7.959394,0.10240413,0.9978357,21.138645,0.3381614,8.727664,1.1617132,12.841911,0.58984476,0.8303865,14.651528,0.02409822,1.5081801,0.7433712,0.6925596,1.6736705,0.47173113,10.78407,0.478822,24.799242,0.14595942,559.926,0.10038803,1332.8823,0.088012576,-160.41121,-0.45199308,1656.0226,0.12676728,1359.5134,0.27084845,-164.5678,-0.39455938,2637.4338,0.075016476,1342.7795,0.25140908,-164.45045,-0.39623335,-21.922628,-0.17687301,27.36681,0.23391314,-0.032770034,-0.29335538,-0.015491366,-0.23794067,0.0430683,0.20026363,27.553766,0.16409402,19.69271,0.08504266,16.60256,0.26012075,-8.536161,-1.134681,-12.677587,20.770803,-0.024322541,-0.0051189214,0.12473796,3.809524,2.0,0.099999994,0.049999997,0.25,0.22642143,-36.60413,0.588785046728972,0.7083333333333334,0.5934065934065933,0.7766990291262136,0.5333333333333333,Val
191,0iXXdsO95O0.000.wav,22.56869,0.16163298,23.714163,24.013803,24.06139,0.3472271,150.01404,0.0,-0.39946818,0.0,0.19496794,0.29170036,0.13810422,0.19012713,0.23867357,0.10056935,1.2717092,1.0667734,0.9752593,0.73371893,0.03918796,0.3537797,18.17194,0.24538442,-1.5633924,-5.1671433,21.365555,0.33480707,12.118418,0.6149526,0.085091986,1.1647705,1.0575858,0.4839074,3.0016406,0.40162522,11.287215,1.680644,16.728989,0.35537955,829.5874,0.36396343,1227.2428,0.25550133,-148.21564,-0.5118943,1779.4906,0.17377849,1452.9717,0.6422475,-145.40262,-0.526164,2745.436,0.087883614,826.71027,0.25683007,-146.07172,-0.5176673,-11.5627775,-0.24732436,17.549738,0.26199755,-0.015695991,-1.0943152,0.013884892,0.48775396,0.03267767,0.25291467,22.185442,0.10958141,1.8080246,2.1283236,25.22481,0.2639691,15.669847,0.3556593,-6.290969,14.885607,-0.008417497,0.017136551,0.041667834,4.255319,3.6764705,0.074,0.05388878,0.28666666,0.3214896,-44.75685,0.5607476635514019,0.5416666666666666,0.7472527472527474,0.6116504854368932,0.5333333333333333,Test
223,0zJcYnsh55g.002.wav,21.033566,0.0014646653,21.006626,21.03563,21.062778,0.056152344,1.5132587,0.04536313,0.7419798,1.5119736,0.511144,0.7465993,0.14385015,0.4961063,0.638849,0.49499887,7.962816,6.336587,4.6377897,2.1814592,0.16150394,1.6617221,15.980669,0.6044763,-10.177318,-1.0628701,13.915165,0.6612364,-4.541917,-0.9904009,0.014126054,0.4288933,1.0480479,0.43129528,1.0791777,0.92114806,10.769115,0.18272913,13.786266,0.532006,563.88043,0.3378364,1392.5638,0.13423513,-151.247,-0.5540995,1490.6273,0.11699569,1038.2965,0.121772766,-152.83235,-0.530539,2531.4727,0.096255146,908.5992,0.13386583,-154.35193,-0.508463,-5.5362945,-0.18586844,14.654678,0.33304366,0.008712539,0.62490255,-0.0059654755,-0.6917215,0.1634325,0.17997281,26.638609,0.137317,-10.957327,-0.3167113,16.659328,0.53492063,-4.5516324,-1.0198307,0.015426355,8.0694685,0.019603228,0.012780748,0.086519904,2.1505377,1.1627908,0.21,0.0,0.63,0.0,-27.355307,0.4859813084112149,0.5,0.6153846153846153,0.4174757281553398,0.5444444444444444,Val
224,0zJcYnsh55g.003.wav,13.953545,0.0010827839,13.94495,13.9641075,13.964252,0.019302368,0.010723432,0.0,0.0,0.0,1.1969208,0.25843033,0.94371784,1.1838559,1.4918847,0.5481669,11.601615,7.1327763,8.200451,3.8573062,0.6961337,0.95535743,22.506113,0.23111999,4.0534487,2.0542054,22.823149,0.50944644,4.391135,2.2534919,0.0,0.0,0.0,0.0,-11.341996,-0.069210954,147.6965,0.23719855,26.274609,0.0352587,620.33484,0.3183586,1438.333,0.08371825,-190.30492,-0.18030585,1629.5156,0.0809628,1628.7124,0.09596862,-190.34497,-0.17929262,2429.3618,0.086968794,993.58685,0.03209333,-190.40802,-0.17809938,-22.946835,-0.03816541,30.451561,0.007334227,-0.07550192,-0.023220211,-0.0017638524,-0.8326642,0.43061587,0.025598511,26.593378,0.040503107,8.00749,0.12450878,36.374447,0.03583721,8.725933,0.05677313,-16.186255,23.262102,-0.059578978,-0.0113303475,0.77002513,7.54717,2.0833335,0.02,0.0,0.21499999,0.035,-15.256652,0.5607476635514019,0.5729166666666666,0.6593406593406592,0.5048543689320388,0.6333333333333333,Val
238,12lqQE6oPNE.001.wav,24.86358,0.41519186,14.649693,19.058651,37.924675,23.274982,703.35004,978.5908,250.70773,207.00388,0.13217747,0.3795387,0.09706857,0.11865717,0.1508214,0.053752832,1.7063876,1.5440494,1.145132,1.2711262,0.03974736,0.7105986,24.76179,0.26822403,15.953723,0.37601745,11.8606415,1.0311043,-3.8416257,-2.1926022,0.058945883,1.3008718,1.6073071,0.4767437,2.240428,1.3503572,1.7753528,17.410149,19.527775,1.3799596,737.9603,0.25575003,1359.0955,0.19690973,-130.12083,-0.6368776,1820.761,0.13145483,1200.4829,0.38139877,-132.76106,-0.5792003,2842.0615,0.08049754,928.54816,0.28190604,-134.36833,-0.5573352,-18.07441,-0.31784046,30.39292,0.1423574,0.017848052,1.8810457,-0.01329173,-0.68630964,0.034687594,0.53125596,28.405262,0.20044012,18.04267,0.36357906,7.867836,1.4028717,-5.418546,-1.5657258,-15.322965,23.071384,0.0021549666,-0.007204994,0.043280903,4.878049,4.9792533,0.06916666,0.06157087,0.111666664,0.14123462,-43.51065,0.5327102803738318,0.5416666666666666,0.3626373626373627,0.4271844660194174,0.5888888888888889,Train
258,19cplBTXyoY.002.wav,29.696537,0.33488113,18.356878,31.654419,37.750904,19.394026,156.79842,80.80391,419.5065,510.44983,0.34534588,0.8916794,0.1915468,0.2593438,0.4071054,0.21555859,16.873755,12.339038,4.8975563,3.237008,0.17715111,1.6274447,35.5406,0.29316348,19.867779,0.73745275,-0.8426527,-13.11415,-18.405895,-0.6130356,0.04136258,1.4405748,1.1709572,0.5893841,2.7403638,1.1045336,23.057194,1.825293,38.37948,0.27065945,680.36676,0.2860595,1377.1086,0.17555168,-83.680115,-1.1127492,1777.624,0.1688235,1291.6431,0.19578566,-98.756775,-0.8079535,2918.2095,0.09136093,1141.9542,0.2711657,-102.60795,-0.7434618,-20.27293,-0.5191454,40.152626,0.18171729,0.04623285,0.3438607,-0.033616345,-0.52879936,0.18288933,1.9340788,39.00744,0.1944402,21.194263,0.70834696,-3.3332984,-3.2101643,-21.832277,-0.4534979,-18.700436,32.573795,0.02945153,-0.031771787,0.17469762,1.5625,4.878049,0.11,0.040824827,0.107499994,0.12871966,-28.129456,0.6355140186915887,0.6875,0.7472527472527474,0.4951456310679611,0.9555555555555556,Train
272,1DCnIad1Y0w.001.wav,19.575785,0.026987048,18.845509,19.911797,19.991325,1.1458168,19.843706,0.0,-6.4866066,0.0,0.50203353,0.3253528,0.38798514,0.4615615,0.6100876,0.22210243,7.9676385,4.7887444,3.491666,6.056802,0.30061495,0.31897178,25.234674,0.27570808,7.724491,0.9010496,19.150534,0.4569318,2.185114,3.7275243,0.022348987,0.0861547,1.2774912,0.5963659,1.801046,0.21095572,-3.2874684,-1.7020445,15.315125,0.49317876,610.30396,0.5748544,1422.6382,0.13282043,-194.73709,-0.15655851,1618.7708,0.22212443,1255.3934,0.18868656,-195.2132,-0.14333668,2617.1875,0.1602655,896.9941,0.16273229,-195.19304,-0.14393538,-17.738106,-0.15235788,25.19396,0.23451623,-0.02217867,-0.8359172,-0.007706592,-0.73553824,0.37819687,0.1761143,29.645296,0.1612402,6.56273,1.264215,19.686981,0.26008075,4.851407,0.89665973,-15.374491,24.284697,-0.031264167,-0.00528538,0.29923958,3.2608695,0.73800737,0.035,0.015,0.86333334,0.22691163,-27.966425,0.205607476635514,0.1874999999999999,0.3736263736263736,0.174757281553398,0.3777777777777778,Train
273,1DCnIad1Y0w.002.wav,32.106903,0.0017464526,32.055637,32.089394,32.161114,0.10547638,0.018843174,0.0,0.0,0.0,0.47981855,0.32431176,0.36393836,0.44564873,0.58057153,0.21663317,4.127409,2.101027,4.348942,4.8535075,0.12272306,0.5240139,17.729137,0.41764677,-4.6021557,-1.3584256,0.015033682,599.4134,-7.141658,-2.0090396,0.023961378,0.57928777,0.8665376,0.32332036,3.0820038,0.23168127,-6.6874375,-0.076297686,26.644175,0.1004794,877.9572,0.009294592,1064.2698,0.07309924,-173.6553,-0.39176312,1938.8127,0.008637765,693.7722,0.1585701,-174.56346,-0.3769342,2996.5317,0.015471773,676.2308,0.17771275,-175.96855,-0.35467646,-14.17479,-0.06938893,20.859001,0.111363165,0.06874902,0.13076746,-0.035690617,-0.04720396,0.2178508,0.14751554,30.150242,0.041424636,-11.357332,-0.30907166,1.6383224,3.2012222,-32.868164,-0.08464908,-3.894994,12.00354,0.03618194,-0.0041568,0.111689575,4.545455,1.6393442,0.07,0.0,0.52,0.0,-32.50474,0.1495327102803738,0.1979166666666666,0.3626373626373627,0.3106796116504854,0.2777777777777778,Train
282,1Lv72Si4GnY.000.wav,28.960003,0.6764382,12.124698,24.080135,60.14389,48.01919,708.58655,641.3478,728.32996,0.0,0.39200735,0.41243353,0.27197227,0.32494283,0.5022136,0.23024133,4.3079333,1.8059988,1.6144937,0.7948026,0.15701568,0.47563338,20.667948,0.40300462,1.5610774,5.6255684,13.215511,0.70444226,17.41555,0.4412127,0.0152106695,0.8955788,1.5726646,0.79102546,2.4190605,1.1635832,23.646042,1.1722125,29.877344,0.2873685,908.78094,0.14430575,1028.3724,0.15266667,-194.80582,-0.15290682,1908.1383,0.10734984,947.97144,0.28495926,-193.3689,-0.1663892,2950.7397,0.092287414,922.72217,0.16506994,-193.17288,-0.16700575,-6.287835,-1.5004741,18.496773,0.33680615,-0.040641837,-0.23348683,0.009098291,0.5427706,0.24842574,0.8491357,23.690851,0.5184169,-3.1910884,-2.50641,11.576917,0.65669036,21.624077,0.32208285,-7.778177,18.865313,-0.029181084,0.009451641,0.15441023,3.142857,0.86956525,0.043333333,0.026246693,0.8125,0.6302529,-33.63906,0.4672897196261683,0.3229166666666666,0.2637362637362637,0.1067961165048543,0.4111111111111111,Train
