,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
139,0LqfKzp11kg.000.wav,37.209206,0.18372796,33.795288,37.815475,42.596306,8.801018,247.01016,172.10649,112.99543,95.42641,0.3244697,0.7976052,0.12187545,0.2322445,0.50010574,0.37823027,6.160312,4.007892,3.5326061,2.7916377,0.10339226,1.2351656,18.8712,0.6392957,-0.70530564,-23.062626,8.606272,1.9301181,-21.399397,-0.99420047,0.02516805,1.766463,1.2184216,0.67063314,7.4544063,0.5297336,8.527125,1.6620507,18.809052,0.6854434,728.6993,0.31920016,1357.0214,0.192647,-97.295845,-0.95046955,1776.1929,0.11631254,1040.2312,0.34430668,-88.55887,-0.9700291,2781.814,0.09381759,1037.7284,0.40463644,-90.07907,-0.9398446,-11.916923,-0.6366469,20.232296,0.42764124,0.07806917,0.2605587,-0.019642245,-0.9136851,0.13268484,0.86687607,22.932096,0.39512438,-4.991564,-3.1155894,10.523291,1.732981,-29.515152,-0.71035534,-6.907844,14.595959,0.060883254,-0.0073399395,0.054872207,2.5506868,3.0860145,0.18680851,0.16767631,0.12454545,0.12038677,-32.137177,0.4672897196261683,0.5208333333333334,0.5824175824175825,0.2427184466019417,0.7222222222222221,Train
174,0dIqLMMn4jY.000.wav,37.06082,0.12473104,36.360153,38.131702,39.852783,3.49263,377.25607,361.70367,39.50661,28.273249,0.6007932,0.5539273,0.3435918,0.52630407,0.8286592,0.48506737,7.1523414,4.043895,5.654144,4.3502507,0.2726804,0.7902531,25.91906,0.48204106,5.954173,1.9889921,2.1586032,7.0633755,-10.636085,-1.3331718,0.026230242,2.2399435,1.186086,0.6457598,8.358557,0.4561116,10.767825,1.1224272,31.43478,0.30853286,727.235,0.29815534,1384.4312,0.15772627,-112.37299,-0.80747026,1771.672,0.13674794,1165.6176,0.311536,-111.45305,-0.7514891,2873.5276,0.09360027,963.7662,0.28686917,-115.81134,-0.6860627,-16.17378,-0.39748725,29.303125,0.2806293,0.046757374,0.5199439,-0.022976773,-0.7255999,0.35823134,0.6224347,32.772373,0.25895998,3.3553727,3.010073,0.16144925,105.198975,-16.73494,-0.8783975,-10.010514,18.022285,0.0236452,-0.00945165,0.18773109,3.466318,3.3464568,0.14039215,0.10742916,0.13803922,0.13490766,-23.188782,0.3551401869158878,0.1874999999999999,0.3076923076923076,0.1553398058252427,0.3444444444444444,Test
175,0fMw9o1v2tY.001.wav,28.14087,0.261503,27.08784,29.083122,31.620281,4.532442,160.71231,157.94421,75.0836,62.606873,0.7205941,0.5352984,0.3281541,0.7548917,1.005304,0.6771499,7.2771664,5.2665763,4.334227,2.930372,0.28625742,0.6702458,20.752365,0.6314007,9.462255,1.3690301,3.930363,3.9167278,-0.16790286,-87.6368,0.020407373,1.9947273,1.1548016,0.64873683,3.6812048,0.862044,4.0339017,5.215266,18.411549,0.96423465,615.8626,0.3649161,1334.0391,0.15554975,-95.17415,-0.9482832,1635.1956,0.15476802,1068.669,0.28418997,-94.61646,-0.90542305,2686.6375,0.119269855,972.4501,0.31524843,-98.39286,-0.8402455,-12.617477,-0.5470301,22.311049,0.34780633,-4.9266935e-05,-747.78046,-0.01784676,-0.832446,0.27975512,0.4810206,24.545431,0.37144533,7.929325,1.5453025,4.3646164,3.7271428,-2.8835711,-5.2660294,-9.104797,17.49376,-0.012458759,-0.008312699,0.2953212,2.6814911,3.7426133,0.14368421,0.11236894,0.10350876,0.09156517,-24.696915,0.3457943925233645,0.40625,0.3846153846153846,0.3689320388349514,0.4777777777777778,Train
177,0fMw9o1v2tY.003.wav,27.125217,0.23968165,26.362434,28.03935,30.10438,3.7419453,247.29305,191.60233,84.868645,76.13757,0.80418086,0.41287628,0.53844,0.7964724,1.0531111,0.5146711,8.001369,4.031096,4.6067696,3.580127,0.32016492,0.4740059,18.990465,0.7156205,9.504168,1.3388264,3.1731339,5.2003317,-1.3247651,-14.087967,0.030772382,2.3720002,1.1218137,0.56294525,3.2028377,0.7744379,9.180791,2.8237195,18.727636,0.9501758,622.2391,0.37681186,1330.7373,0.15122797,-89.204765,-1.0207605,1645.8451,0.1589179,1105.3529,0.36186358,-90.37843,-0.95618296,2679.424,0.11525645,1025.0228,0.31521714,-93.578804,-0.8953338,-12.136169,-0.5568438,21.28143,0.348398,0.00309025,11.496487,-0.017685654,-0.94122195,0.3118645,0.36253393,23.640831,0.42536265,8.391512,1.4387956,3.7746665,4.7198024,-2.7348537,-7.3763494,-7.70708,14.959971,-0.009250141,-0.011090429,0.3341121,3.270111,3.4120736,0.16384615,0.13624291,0.113199994,0.09207475,-24.55256,0.2242990654205607,0.3645833333333333,0.4615384615384615,0.2912621359223301,0.3777777777777778,Train
184,0hWbtuRVUgM.001.wav,25.231607,0.19788714,22.359613,24.299404,27.243967,4.8843536,235.69368,309.2575,81.662285,78.86933,0.70090634,0.49284276,0.3642577,0.62049556,1.0775243,0.7132666,8.504879,4.3991446,7.515499,3.4873695,0.29246184,0.59859174,29.115448,0.36276674,-4.019903,-4.8830667,6.1914396,2.3035142,-0.697389,-19.262863,0.021969898,1.4453887,1.4603641,0.7840291,2.7640202,0.98199916,0.4323142,19.719196,14.197026,0.73504496,624.94,0.42700914,1250.0847,0.16988133,-119.2241,-0.78418106,1647.4707,0.1722881,959.0333,0.27674365,-118.977066,-0.7615395,2682.5562,0.12181638,880.55804,0.26049808,-121.21198,-0.72752064,-9.676543,-0.67414683,19.760103,0.40189093,0.027107941,0.8288405,-0.02195122,-0.7101611,0.35005882,0.53120786,33.05949,0.2075501,-11.220915,-1.6437881,6.9450827,2.5078113,-5.5916076,-2.6750903,-10.340624,18.858912,0.00811487,-0.0135419825,0.25288856,4.9051666,3.6112936,0.106,0.090163484,0.1538889,0.12790935,-25.11032,0.5420560747663552,0.6145833333333333,0.7472527472527474,0.6019417475728155,0.711111111111111,Val
224,0zJcYnsh55g.003.wav,22.040798,0.22471179,16.212254,23.840973,27.198267,10.986013,120.58939,112.37352,49.870903,31.509886,1.7591361,0.41728216,1.1627249,1.6029075,2.2499828,1.087258,23.815716,17.584753,14.314437,9.956359,1.1449955,0.57357717,17.682545,0.6298156,4.887299,2.6067011,11.980698,1.113223,4.9040027,2.5300846,0.027653154,3.5532825,1.0653713,0.58282334,0.86667895,2.616289,-0.20309633,-171.42567,12.619885,1.8481804,577.59753,0.4218361,1318.3444,0.15919349,-167.05948,-0.4100173,1567.4932,0.16554178,1037.2347,0.27368537,-167.95987,-0.39381146,2603.7668,0.096426055,867.62714,0.26999795,-168.88512,-0.380193,-12.45703,-0.4598181,21.55968,0.30918425,-0.03840513,-0.5391503,-0.011575674,-1.0451801,1.0025128,0.55533713,22.630804,0.4384452,5.4553595,2.4062452,14.190937,1.1578333,7.1314197,2.2052598,-10.545268,18.572435,-0.04064323,-0.011689506,1.1769757,3.4009156,2.0997376,0.075312495,0.07992122,0.3690909,0.43508524,-14.100914,0.5607476635514019,0.5729166666666666,0.6593406593406592,0.5048543689320388,0.6333333333333333,Val
272,1DCnIad1Y0w.001.wav,22.998083,0.18416703,19.302181,23.487312,28.551186,9.249004,169.33514,179.45547,93.04372,51.22234,0.7750436,0.4647405,0.46412647,0.679753,1.0805492,0.6164228,7.890465,5.600027,5.804904,3.876171,0.3962717,0.4155646,20.916456,0.49078575,5.712771,2.2302256,18.620907,0.62263155,-3.4120092,-3.5028381,0.017635759,0.9047692,1.0863742,0.49287373,2.5515735,0.64912313,-13.683861,-2.2056115,4.0397854,7.1120095,687.4756,0.37562606,1295.0458,0.1628105,-189.5425,-0.22340564,1714.1068,0.19767642,1110.381,0.2762986,-190.05246,-0.21071737,2689.6826,0.10760862,1049.2275,0.607734,-190.17244,-0.20835283,-13.39306,-0.49002782,21.964739,0.27674833,-0.0061898846,-3.7133915,-0.012973995,-1.34865,0.4951036,0.4821821,26.792505,0.24055965,5.9501643,2.1130106,20.374834,0.5532281,-5.63667,-3.217729,-10.783031,18.309366,-0.012482509,-0.007249107,0.3907894,4.054938,0.9186352,0.055714287,0.04850836,0.9446666,0.63289666,-24.778723,0.205607476635514,0.1874999999999999,0.3736263736263736,0.174757281553398,0.3777777777777778,Train
273,1DCnIad1Y0w.002.wav,25.52008,0.26996973,21.930933,22.900803,27.225426,5.2944927,142.85579,201.82468,307.49493,652.8825,0.6985889,0.42539734,0.4430005,0.6220347,0.9488653,0.5058648,7.2623777,4.09951,4.3837285,2.6680703,0.25060406,0.5822125,18.797968,0.6248742,1.0549126,11.43291,9.267074,1.4682162,-11.533117,-1.1548631,0.022087252,1.7844787,1.4170929,0.4641224,2.5123565,0.8018052,-4.9536405,-1.8445872,12.479349,0.8478615,713.5178,0.313339,1328.6093,0.18779221,-132.1882,-0.678916,1741.0731,0.14124605,1091.3223,0.35073826,-132.75504,-0.64541,2752.7957,0.09588168,933.05634,0.3402098,-133.70497,-0.6308545,-10.115306,-0.68191725,19.077341,0.37591943,0.03937803,0.5375451,-0.019266153,-0.836018,0.29720575,0.54298306,24.83227,0.28728816,-0.9005266,-13.204148,8.111077,1.931836,-15.832601,-0.94308126,-5.96977,12.6354065,0.031676542,-0.011764514,0.22392243,3.6625245,3.2215648,0.101428576,0.076558635,0.20108695,0.2343096,-27.068037,0.1495327102803738,0.1979166666666666,0.3626373626373627,0.3106796116504854,0.2777777777777778,Train
282,1Lv72Si4GnY.000.wav,40.266624,0.15227039,37.671886,41.487206,44.244087,6.572201,207.9033,212.39854,315.1995,487.0391,0.7255373,0.61360186,0.32166487,0.5696384,1.1287013,0.80703646,7.688827,5.92154,5.658318,5.3176017,0.26564074,0.7256424,21.504223,0.41848907,-0.4658724,-29.620861,7.930805,1.4441744,5.424455,2.8770788,0.033029582,2.5437074,1.0350181,0.7012794,7.7914624,0.4294634,7.684429,1.121517,15.750331,0.61840266,682.46454,0.364657,1388.8778,0.19239052,-141.53264,-0.60915375,1676.1735,0.1297553,1109.0164,0.29049465,-125.97209,-0.7089354,2669.115,0.11272904,989.96515,0.33784497,-127.588554,-0.6844299,-8.011743,-0.7001153,15.865432,0.5513628,0.008972713,2.7695348,-0.01462921,-1.015945,0.34514162,0.6034627,24.438969,0.2838143,-8.664758,-1.4599208,6.1218386,2.0990036,-7.20408,-1.6476709,-8.745013,19.959238,-0.019972844,0.004431362,0.21464673,2.9431,2.0341208,0.18580644,0.20236944,0.28548387,0.31023237,-24.74059,0.4672897196261683,0.3229166666666666,0.2637362637362637,0.1067961165048543,0.4111111111111111,Train
283,1Lv72Si4GnY.001.wav,33.87584,0.3364478,17.180477,40.34828,42.493896,25.31342,305.85202,202.25975,98.68348,63.63869,0.4836331,0.89358974,0.14378488,0.3187016,0.8175893,0.6738044,8.359214,6.0426908,4.8319836,3.4167387,0.17975557,1.0325602,20.429857,0.49314183,3.2431867,5.027892,13.977711,0.8769785,4.6543427,4.82109,0.02909278,2.5842748,1.1962405,0.755656,5.8463025,0.68047327,8.838434,1.5155877,18.602013,0.66872406,799.15515,0.3395333,1417.6608,0.28256586,-137.40941,-0.61083496,1756.5762,0.13309272,1110.3156,0.3561866,-128.9179,-0.66100305,2811.146,0.10213191,901.15857,0.4434483,-130.45117,-0.6397077,-9.953845,-0.7856554,19.91603,0.54918486,0.01087813,3.5896027,-0.0053075287,-2.7320724,0.2565015,0.8745291,22.896606,0.37788913,-3.1490188,-5.5557885,14.14671,1.0819199,-8.381582,-2.7250469,-10.393926,21.994837,-0.008612991,0.00656577,0.13056937,2.877698,2.887139,0.12727273,0.108509816,0.19444445,0.19007082,-27.995035,0.5233644859813085,0.3958333333333333,0.4395604395604395,0.1844660194174757,0.4666666666666667,Train
293,1W7XLdNpEgc.002.wav,23.877703,0.26694205,15.146122,25.093002,29.374157,14.228035,171.40929,139.41702,153.69418,206.78432,0.34541914,0.55391234,0.17376769,0.30758488,0.5055374,0.3317697,4.2143583,2.7594173,3.460836,2.5345209,0.12770301,0.73743355,17.957018,0.75394416,12.43514,1.0352757,14.797914,1.1021584,3.3270397,3.6957455,0.02569287,1.946996,1.2285044,0.7073662,3.1276512,1.0083228,7.1832285,3.956409,19.016077,0.48516878,596.91113,0.33048466,1352.7994,0.17284921,-114.48812,-0.7789544,1642.405,0.13852803,1061.1211,0.3106951,-118.30835,-0.7074902,2642.2314,0.097383074,999.7789,0.29462302,-119.36533,-0.69180274,-14.044414,-0.42040825,21.36434,0.34166834,0.005563227,5.0523796,-0.0099391155,-1.3927784,0.12780401,0.67274594,23.939285,0.44580287,9.407855,1.1297114,17.090088,0.95682895,-0.7884417,-17.467888,-12.4705105,20.027662,-0.011855142,-0.00016401344,0.12723517,3.9241335,3.8057745,0.11051724,0.077223875,0.12983051,0.09327364,-31.389364,0.4953271028037384,0.5416666666666666,0.6153846153846153,0.5728155339805825,0.6,Train
294,1W7XLdNpEgc.005.wav,20.723095,0.2630663,14.9660015,21.17699,26.216455,11.250454,370.26712,371.67944,129.53117,184.46355,0.37228996,0.5502303,0.18776608,0.32597223,0.54307216,0.3553061,4.8051367,2.664688,3.2242043,1.948085,0.12634899,0.5769097,18.024395,0.7270582,11.117382,1.2784375,15.442645,1.0920771,2.9572964,4.8844733,0.03550831,2.9723477,1.1464077,0.64051443,2.064182,1.1368382,-4.1496797,-12.533007,2.8535306,14.679999,688.32697,0.3866902,1279.8467,0.17691511,-117.19118,-0.73233163,1717.6786,0.16855885,1033.0327,0.35064295,-120.71726,-0.6748284,2721.1704,0.10952577,928.53644,0.35397342,-121.68752,-0.66154885,-14.838585,-0.5412117,22.83546,0.4264972,-0.007784902,-5.1476927,-0.0075502153,-2.0282352,0.14162232,0.53892994,21.324167,0.4612826,10.613808,1.3400376,17.30455,1.0611944,0.52698493,30.372053,-12.261012,20.53654,-0.01315347,-0.0013906562,0.11422006,5.035971,4.6587925,0.086901404,0.08097281,0.10885714,0.093679436,-31.375397,0.6074766355140188,0.4791666666666667,0.5604395604395604,0.4757281553398058,0.6222222222222222,Train
345,1mReUxIEuw0.000.wav,33.7282,0.2802858,29.0079,36.35825,39.422253,10.414352,179.2723,166.3305,294.14548,725.55994,0.6519631,0.7356264,0.24503495,0.4755353,1.029098,0.7840631,12.980937,10.769813,5.943511,5.330856,0.25934872,1.0965097,23.550276,0.48550433,-1.4788041,-11.766277,3.463647,4.7050285,-1.1818995,-13.609712,0.014406851,1.3470491,0.9234756,0.64755225,7.101811,0.5882656,6.998505,1.4624052,22.33886,0.56939447,685.27106,0.35567617,1414.2268,0.196103,-114.57232,-0.8059026,1665.1324,0.14713743,1113.6129,0.2527001,-102.85188,-0.88400084,2734.8052,0.1123565,963.6549,0.4152095,-107.196075,-0.8063853,-9.982804,-0.73452777,22.522095,0.3652442,0.021006122,1.6183125,-0.011478222,-1.1281898,0.33994704,0.8159447,29.170216,0.28802633,-6.685386,-2.651714,-0.50421387,-37.88422,-6.584959,-2.6703515,-8.536413,17.067423,-0.011150638,-0.0014493472,0.17362562,1.9620668,3.0860145,0.15702127,0.14129966,0.15976745,0.21683224,-23.838034,0.691588785046729,0.46875,0.5934065934065933,0.3689320388349514,0.611111111111111,Train
346,1mReUxIEuw0.004.wav,40.04777,0.18485801,35.98606,39.884644,45.570206,9.584145,188.71114,115.62168,159.28583,300.40033,0.580569,0.80372685,0.21340367,0.41843975,0.91766644,0.70426273,10.110088,6.5065703,7.4666333,4.587019,0.218446,1.1189579,25.511639,0.5117023,-3.3963673,-4.610334,-3.1963522,-5.3060117,-7.241503,-2.2312093,0.01818464,2.4890132,0.9504393,0.8439916,9.516066,0.55971825,6.212571,1.9499565,22.805,0.6058626,706.9242,0.308663,1357.519,0.17948139,-124.83512,-0.74154353,1717.7057,0.1504573,1127.7914,0.28176296,-111.89948,-0.8032265,2802.8008,0.112624906,983.38776,0.3647782,-115.918495,-0.7383814,-9.95441,-0.7561689,24.132828,0.48418552,0.032126125,0.9425038,-0.014368079,-1.02834,0.3069994,0.90353733,30.846872,0.30957347,-8.89313,-1.7957678,-9.995868,-1.8904163,-14.288629,-1.3023584,-9.407349,19.482197,-0.0076206657,-0.004766002,0.13822912,2.027469,2.6263955,0.1715,0.23455866,0.20378378,0.288616,-23.709671,0.4392523364485981,0.3437499999999999,0.4175824175824176,0.3786407766990291,0.5111111111111111,Train
347,1mReUxIEuw0.005.wav,35.66928,0.25678763,35.119247,37.267647,42.232197,7.1129494,282.72318,451.6486,413.15884,725.13513,0.6773828,0.7047428,0.27717045,0.5043782,1.1673415,0.89017105,12.25719,8.130606,5.201506,3.8795388,0.24152543,0.9752987,21.153429,0.5168839,-1.8041631,-9.649452,5.84251,2.5047288,-1.7545644,-7.3282948,0.025624746,2.689268,1.05087,0.718933,7.3499045,0.54414654,9.631988,1.361249,19.304474,0.50586104,725.8699,0.30649257,1432.1215,0.16425882,-113.36217,-0.83067,1703.2352,0.118862785,1098.782,0.25909647,-103.50525,-0.8933686,2711.5322,0.10051531,1001.9199,0.39068294,-106.79404,-0.8352871,-8.490812,-0.8535662,17.886278,0.48112604,0.025564007,1.1132592,-0.012253023,-1.0709715,0.34028497,0.8073023,25.496523,0.30881116,-10.306345,-1.6902102,3.5293963,4.8989806,-5.8315163,-2.3575447,-9.54887,17.103334,-0.0024111117,-0.0054373746,0.14197572,2.2236757,2.6920552,0.17829268,0.1562347,0.18657894,0.20872137,-24.09045,0.3457943925233645,0.3749999999999999,0.4285714285714285,0.3495145631067961,0.4222222222222222,Train
388,1zpucNpIDk8.000.wav,36.59662,0.29804116,26.058264,37.89218,45.198036,19.139772,396.99942,699.1063,196.68439,226.31438,0.9005753,0.5892128,0.53771925,0.75613385,1.1130531,0.57533383,8.494137,6.3432097,6.1453648,5.1866946,0.3886507,1.0238355,21.450438,0.4238632,-9.553092,-1.4021268,-0.24520104,-52.644737,-14.959617,-0.90992177,0.044380993,1.6027502,1.3965178,0.5315449,3.2612324,1.1186433,1.5287765,12.476017,6.903825,2.2906044,672.8809,0.3418782,1259.6976,0.18601339,-73.23069,-1.2724996,1684.0708,0.12939698,1095.7926,0.28960207,-62.784176,-1.3150371,2679.7283,0.09833139,959.0337,0.4226776,-65.63378,-1.2274393,-8.429047,-0.8995926,17.201649,0.40570092,0.033248503,1.1319095,-0.024013745,-0.59988195,0.3862516,1.0990866,21.56087,0.406256,-11.553847,-1.129439,-2.515408,-5.150108,-17.825602,-0.69137245,-10.125077,18.322607,-0.0043201074,-0.017301066,0.39883652,2.2890778,3.4799738,0.19490565,0.17703664,0.086976744,0.08303921,-21.699057,0.4672897196261683,0.40625,0.3516483516483516,0.3592233009708738,0.4777777777777778,Val
444,2P1FbMJLUAs.000.wav,30.816343,0.13653862,27.503256,30.076832,33.21566,5.7124043,164.8242,221.58376,105.151405,135.50195,0.45910135,0.47101358,0.2859718,0.3893039,0.6264837,0.3405119,4.689258,3.2759175,3.8338442,2.464582,0.1204303,0.71362513,15.844349,0.42646235,-0.40229443,-29.341051,3.6461732,3.3940027,-11.260613,-1.0118005,0.021110756,1.5348378,1.2145903,0.5615593,4.0121875,0.5993153,1.7786045,4.4715056,14.536157,0.5795654,763.54193,0.35158992,1318.936,0.18247385,-108.68725,-0.8695276,1757.0759,0.16128671,1052.4286,0.29948938,-107.2407,-0.8598768,2783.9844,0.08282112,948.9702,0.35329854,-109.53714,-0.8195411,-6.2819734,-0.86937696,16.385086,0.378774,0.04025008,0.46764323,-0.008906783,-1.5431911,0.16039726,0.57655156,19.232983,0.3099247,-4.652243,-2.958915,3.6913877,3.8963017,-15.750417,-0.7851509,-6.3522816,14.616019,0.02244756,-0.0030010135,0.08287901,3.9895356,3.1558185,0.1425,0.11179408,0.15702127,0.13880822,-32.677216,0.5233644859813085,0.5,0.4615384615384615,0.3495145631067961,0.6444444444444444,Train
445,2P1FbMJLUAs.003.wav,30.083582,0.22042722,28.157715,30.605148,32.771103,4.613388,274.5556,457.58978,110.69227,89.84764,0.5106866,0.4396426,0.32917827,0.4400629,0.7220122,0.39283395,4.550569,2.979086,4.0165553,2.299646,0.12694152,0.63254905,13.880896,0.498169,-0.47158358,-24.539822,8.669481,1.4657495,-7.658522,-1.3705953,0.020494446,2.2655497,1.0776836,0.54907477,3.5794337,0.6925011,6.4563704,4.7025867,10.082498,1.4184531,655.6548,0.38538012,1284.272,0.1765363,-109.96078,-0.83928406,1674.919,0.14961533,980.2666,0.28163984,-106.31712,-0.856228,2692.86,0.09194962,975.88885,0.37857258,-107.485756,-0.83582777,-6.321512,-1.0321904,14.281362,0.5698598,0.01944559,1.5764174,-0.010418985,-1.3619411,0.15626432,0.53953683,17.013742,0.3521502,-3.8005183,-3.4471846,9.426535,1.545786,-11.278385,-1.031268,-5.6995993,12.572962,0.006653907,-0.0029037902,0.09979873,3.5971222,3.939593,0.11316666,0.08881614,0.12220339,0.087276444,-32.161427,0.4859813084112149,0.5,0.4945054945054945,0.3786407766990291,0.6,Train
446,2P1FbMJLUAs.005.wav,28.626284,0.25191677,26.848629,30.59499,32.61387,5.7652397,627.9452,873.96643,263.9384,405.30695,0.47122172,0.50997627,0.30787286,0.40114668,0.63811606,0.3302432,3.842855,2.1142056,2.4897199,1.534298,0.121957004,0.71070284,12.995024,0.55295104,4.2617564,2.6809652,8.509451,1.4416993,-4.1160207,-3.132391,0.019644814,2.3298993,1.0594977,0.55555266,3.7468657,0.7869596,-4.0846095,-7.625311,5.9123154,4.7466455,690.06274,0.37620738,1292.4443,0.18720257,-130.26656,-0.6905617,1710.8357,0.15497318,1080.2623,0.33117503,-128.61813,-0.6915712,2704.8372,0.08324941,1019.89465,0.44424072,-129.73332,-0.6725844,-7.2826495,-0.97878176,16.68782,0.41307604,0.0070947018,4.941663,-0.007895739,-2.1316571,0.15997654,0.6639716,15.816583,0.45143315,0.7400185,19.727192,7.693586,2.0427096,-9.267284,-1.7860689,-8.045648,14.9366,-0.012089089,-0.0027706588,0.09959242,2.4198823,3.0203547,0.11413043,0.105223894,0.20155555,0.17995006,-31.913534,0.5140186915887851,0.5729166666666666,0.6153846153846153,0.4466019417475728,0.4555555555555555,Train
454,2SzC9dm4Yy4.000.wav,35.587425,0.24663696,35.081963,36.759933,40.20899,5.1270256,200.95583,176.5703,329.09357,523.24805,0.40228626,0.41691476,0.27245948,0.34995303,0.5089295,0.23647001,3.534607,2.3111644,1.9339694,1.3293264,0.09897425,0.64487386,15.894669,0.37402934,-4.535864,-1.9793956,6.947909,1.3315605,-2.6592786,-4.1813655,0.022061398,1.4827198,1.223334,0.38544312,3.305214,0.7445844,0.3912007,71.06031,7.961293,2.8804767,653.6839,0.31150255,1319.4402,0.15350313,-183.84053,-0.2804884,1651.3395,0.11536739,1084.1261,0.22611438,-179.14613,-0.32139844,2678.1753,0.080175266,1053.1404,0.33296794,-179.68901,-0.31249893,-4.868578,-0.7605252,14.180059,0.45023453,0.005805749,4.044126,-0.006342226,-2.182901,0.15836827,0.5082433,17.169374,0.29380113,-12.067171,-0.8348669,2.7333221,4.0443153,-12.570972,-0.87339306,-5.8253274,14.203654,-0.007855242,2.3210218e-06,0.09182416,2.8122957,1.64042,0.057199996,0.044318847,0.51153845,0.6139387,-35.994976,0.6261682242990655,0.2916666666666666,0.4835164835164835,0.3980582524271845,0.4666666666666667,Test
458,2SzC9dm4Yy4.005.wav,38.1716,0.07959233,35.24415,37.307083,41.44566,6.2015114,107.22215,74.11061,99.38172,201.73033,0.3796619,0.378352,0.26061594,0.35126707,0.4771753,0.21655935,3.8837762,3.1035848,2.0926728,1.2546238,0.09402911,0.6801533,15.834104,0.4487153,-4.008578,-2.4594276,8.7607355,1.2467693,-5.497204,-1.9952371,0.020008639,1.5305834,1.4462136,0.4545088,4.177152,0.5109929,6.0464864,1.8370489,14.413957,0.476335,677.07416,0.40085542,1376.8086,0.18006657,-179.75575,-0.3194666,1652.1287,0.13743584,1169.7817,0.3306202,-171.59335,-0.38445446,2648.4534,0.078841515,1057.0385,0.30896455,-172.23032,-0.37407,-4.937694,-0.82313794,13.919897,0.48012945,0.029640384,0.86430895,-0.0063200053,-1.7592819,0.1403692,0.5324404,18.441204,0.30098563,-10.189325,-0.98651356,5.0858874,2.4930906,-15.311018,-0.6286454,-5.3026295,12.446832,0.008769903,0.0010031868,0.085857205,3.270111,1.6414971,0.081999995,0.043174066,0.52875,0.57668096,-36.561737,0.4579439252336449,0.4895833333333333,0.4395604395604395,0.4271844660194174,0.5222222222222223,Test
