,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
32,-DOqN0d8KHw.000.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06320387,0.47525692,0.039436646,0.046630044,0.090941235,0.05150459,0.6298109,0.4691782,0.18119192,0.18287139,0.0063384906,0.66819876,12.3722515,0.47767192,-5.8333545,-1.5254542,5.068648,1.2878393,3.3491192,2.0372362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.758557,11.999413,0.030686893,0.022646505,0.0064719087,2.7586207,0.0,0.0,0.0,1.39,0.0,-61.856598,0.6168224299065421,0.625,0.813186813186813,0.5631067961165048,0.6222222222222222,Val
39,-Gl98Jn45Fs.001.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12182308,0.2816278,0.09819804,0.10624276,0.14369106,0.04549302,0.35280874,0.08751734,0.31997418,0.22491497,0.027146185,0.22124423,25.106924,0.099980265,6.1005588,1.3357104,7.950281,0.79128045,-1.6869695,-2.5357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.899286,21.087818,0.038503267,-0.0024360109,0.02730305,2.4590163,0.0,0.0,0.0,1.16,0.0,-49.19486,0.6542056074766356,0.5729166666666666,0.6153846153846153,0.6407766990291262,0.6666666666666666,Train
40,-Gl98Jn45Fs.003.wav,46.799377,0.08638725,43.4312,48.282715,50.63475,7.2035522,2.087391,0.0,0.0,0.0,0.2887966,0.9946734,0.1433313,0.1903444,0.32131523,0.17798392,0.85229677,0.0,3.6723547,3.8662558,0.07296011,1.2789111,17.264818,0.37278324,-10.842937,-1.0927058,13.455227,0.8489907,1.3126436,5.052435,0.529799,0.0,0.8698307,0.3473385,-4.308418,-0.429945,-2.8784204,-0.915657,-1.1361356,-1.448451,1134.6212,0.0213973,1071.97,0.045407895,-184.90726,-0.28944328,1981.4481,0.02826099,1149.5864,0.034045123,-184.6499,-0.29367658,2942.046,0.017634047,1141.3175,0.15508877,-185.0021,-0.28683645,5.36074,0.21210441,0.30029553,3.8231103,0.052123494,0.08927895,-0.0007270592,-10.387447,0.38837403,0.15204367,8.248668,0.21677738,-41.32421,-0.006807328,1.7529869,1.1595948,-15.461445,-0.31803674,-3.3833928,11.148344,0.038301997,0.0038690928,0.05705617,1.4084507,1.5151516,0.04,0.0,0.59999996,0.0,-36.125397,0.5327102803738318,0.6770833333333334,0.5054945054945055,0.5728155339805825,0.6555555555555556,Train
44,-IK--4uz5ZY.003.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19404127,0.41256937,0.12311773,0.16526727,0.26937148,0.14625375,0.51962733,0.42294857,2.2317376,2.2620692,0.02794422,0.6601008,4.1749806,1.4094278,-1.364309,-7.73655,9.091303,1.0649865,-8.5122795,-1.1573652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698272,4.1944685,0.03335705,0.011733095,0.028130384,2.857143,0.0,0.0,0.0,0.98999995,0.0,-47.997593,0.6448598130841123,0.6770833333333334,0.7032967032967032,0.6601941747572816,0.7444444444444444,Train
45,-IK--4uz5ZY.004.wav,34.072956,0.053048313,32.739906,35.3781,35.424057,2.6841507,229.32683,0.0,-5.14946,0.0,0.23505166,0.95937496,0.1404412,0.16642916,0.27143344,0.13099225,3.3372016,1.1269532,1.3876113,0.7009228,0.05267345,2.0681612,8.905182,0.76526326,-1.167718,-6.722277,11.463109,0.69517165,-0.41043746,-14.440437,0.10728593,1.0173829,0.6170241,0.34869787,7.903758,0.19953996,7.6875687,1.8320074,12.112769,0.7522998,354.15552,0.12696704,1282.0865,0.08434193,-196.86671,-0.135065,1565.8112,0.014424813,674.8705,0.071267635,-194.47389,-0.17022197,2496.0784,0.014772998,1072.3248,0.14903197,-194.24806,-0.17620528,-13.989878,-0.04318426,18.610283,0.030606836,0.09036059,0.02978431,-0.014519362,-0.10097201,0.5573728,0.028046697,29.397413,0.079389706,-9.64978,-0.48363197,38.055687,0.057313494,-13.9447365,-0.26730046,-1.4658842,9.886577,0.025261095,0.012868173,0.03970513,2.0,0.6896552,0.04,0.0,1.39,0.0,-29.570652,0.7476635514018694,0.6770833333333334,0.7472527472527474,0.6893203883495147,0.811111111111111,Train
52,-N6QKrbnaDs.005.wav,25.079206,0.00020910209,25.074268,25.079664,25.08433,0.010061264,0.0,0.0,-0.0005874634,0.0,0.10936981,0.21355724,0.08436915,0.107773386,0.13504703,0.05067788,0.112484254,0.0,0.26133862,0.0,0.01763922,0.19848749,24.023952,0.15392926,3.343139,1.8466088,2.6199512,1.0040131,7.34339,0.58381927,0.06292116,0.0,1.9922751,0.039804537,4.1786175,0.076705694,-4.4195457,-0.0684053,13.35169,0.16090614,649.45856,0.03984152,1556.1702,0.047232535,-175.18057,-0.3169508,1622.2383,0.01435528,1093.6846,0.048711326,-175.16858,-0.31761184,2767.2637,0.047747754,1004.48254,0.15614891,-177.19199,-0.2889485,-8.389839,-0.15484649,19.995811,0.097354434,0.0133948475,0.40948924,-0.0034932096,-0.20960982,0.017434983,0.049206052,25.2995,0.009483701,-1.3631539,-1.5270896,0.8153903,3.2205021,10.541401,0.05736618,-11.130687,21.823229,0.0082485415,0.0030674483,0.019259226,0.0,3.448276,0.03,0.0,0.114999995,0.065,-51.453606,0.4859813084112149,0.4583333333333333,0.4285714285714285,0.4563106796116505,0.5222222222222223,Train
54,-NwfYYf5xLo.005.wav,51.55084,0.11407036,48.572598,54.029217,55.188347,6.6157494,65.13123,0.0,-8.317821,0.0,1.0044811,0.64302844,0.42032856,0.6615216,1.7876979,1.3673694,11.70314,16.331833,8.362396,4.2572575,0.54503715,1.0820949,14.503952,0.63632715,-7.5623436,-2.001093,1.1583071,16.680668,0.7927455,17.050282,0.016077522,1.3027338,0.70220584,0.94801193,12.615774,0.41116896,10.523694,1.037748,27.324251,0.1846083,963.6222,0.13446619,1016.6848,0.21259499,-172.60191,-0.3918352,1854.5375,0.07834539,975.59784,0.3363223,-141.49678,-0.59362394,3015.4397,0.045401353,532.5486,0.44434312,-146.06995,-0.531946,-1.2436243,-4.1409802,25.88505,0.18603002,-0.004532399,-5.7936783,0.0019686832,5.493936,0.81617343,0.60263544,21.246548,0.45138913,-19.645494,-0.5194598,-20.669643,-0.38807884,-7.656348,-1.6201708,-5.036452,13.416541,-0.013881473,0.0037188733,0.4528698,3.4013608,2.1126761,0.14,0.13441229,0.31333333,0.21483845,-18.329607,0.7009345794392524,0.6979166666666666,0.7252747252747254,0.6796116504854369,0.7444444444444444,Train
58,-OXMbG7ZwRk.005.wav,28.274096,0.0070018317,28.099411,28.275396,28.449303,0.34989166,0.0,0.0,-0.12541723,0.0,0.34130898,0.6464908,0.117554374,0.28201672,0.62231153,0.50475717,1.5111552,1.3000671,4.0675573,2.1156743,0.08424821,0.98920476,9.651032,1.5859437,-7.5044827,-1.9125572,4.7110214,0.80507696,-12.985602,-0.75894403,0.0036318668,0.0380397,0.9048842,0.40698475,7.518955,0.22955151,0.05651118,26.880882,34.718166,0.051033754,380.38013,0.015940191,1286.1221,0.060593925,-191.83606,-0.201205,1303.8875,0.002221206,1006.366,0.08955333,-192.78079,-0.17940812,2613.2947,0.0051192497,718.56726,0.07114799,-193.47539,-0.16310698,-21.536055,-0.10000534,38.986057,0.02866436,0.017903395,0.36874163,-0.007925144,-0.19881418,0.18645707,0.05520597,47.725704,0.078374915,17.510677,0.06500145,5.117876,0.69596714,-0.7618431,-1.7304659,-3.1516182,11.135694,0.010246307,0.003384585,0.07912055,3.3707867,1.1904762,0.03,0.0,0.78999996,0.0,-32.506905,0.3457943925233645,0.3854166666666667,0.4615384615384615,0.5048543689320388,0.5444444444444444,Test
59,-Osv5l1vrNU.001.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20912015,0.62557864,0.12223516,0.16273966,0.28221196,0.15997681,6.487007,5.194897,1.0823905,0.13508856,0.047723327,1.0350232,9.579687,1.0919102,1.2607996,4.6720934,6.26192,1.3793759,-7.080964,-0.6226533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.436721,15.652834,0.028317362,0.003933658,0.047397178,1.764706,0.0,0.0,0.0,1.64,0.0,-40.726803,0.3738317757009345,0.5,0.6483516483516484,0.6310679611650486,0.5888888888888889,Train
60,-Osv5l1vrNU.004.wav,23.478136,0.00020348026,23.474579,23.476204,23.481308,0.006729126,0.0037377675,0.0,0.0,0.0,0.3842873,0.9633363,0.16307649,0.21032624,0.42204654,0.25897005,4.2803397,0.3412364,2.2605972,2.755934,0.18388802,1.5579275,15.990639,0.39205268,-1.493306,-5.9511876,5.450425,1.1165445,-3.6720788,-1.6464592,0.077686146,0.0,1.3799404,0.39676824,0.69896567,0.33854228,-7.967662,-0.10295275,12.155135,0.054091487,1129.7267,0.045685817,1071.4968,0.041689027,-193.65233,-0.16406612,2138.9465,0.04238254,2587.2031,0.113863066,-193.55492,-0.16637433,2676.6406,0.027099635,1706.6014,0.40602928,-193.7018,-0.16315638,-8.116589,-0.20002933,19.398651,0.053158976,0.082422175,0.027180523,0.0050084195,0.5401208,0.4940141,0.20833026,26.181194,0.048127707,-13.603631,-0.0913367,0.78088117,3.1343324,4.136185,0.26896793,-7.740463,15.836488,0.029858777,-0.0014236226,0.18173023,3.3707867,1.1904762,0.02,0.0,0.39499998,0.305,-27.960602,0.6074766355140188,0.7187499999999999,0.7582417582417583,0.7669902912621359,0.7666666666666666,Train
61,-PF2TG2loGc.002.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098476656,0.45710558,0.04441251,0.10593665,0.140892,0.09647949,1.299234,0.9471558,0.020833254,0.39570388,0.0139316395,0.8307338,4.0444665,1.5435256,-14.114009,-1.077875,11.441219,0.80566216,-6.1416965,-1.211264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6724632,7.058469,0.0645984,0.01814687,0.0144365365,4.2016807,0.0,0.0,0.0,1.13,0.0,-55.541264,0.5327102803738318,0.5833333333333333,0.6153846153846153,0.5728155339805825,0.6333333333333333,Test
62,-PWjgx2czwY.000.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23981713,0.07708217,0.22484948,0.23107469,0.25178677,0.026937291,0.0,0.0,-0.008387083,0.0,0.0296076,0.32911116,11.440453,0.118431084,-20.785496,-0.24860875,-3.3746438,-0.8482363,-12.943978,-0.25520346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4128776,6.9151073,0.07907904,0.007672264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.818966,0.5420560747663552,0.59375,0.6043956043956044,0.8155339805825244,0.6,Val
66,-R2SZu3SYgM.002.wav,12.854746,0.017455027,12.695309,12.975312,13.019939,0.32463074,0.09802469,0.0,0.0,0.0,0.26507106,0.23448527,0.21274124,0.24875845,0.31333452,0.100593284,2.20294,1.8647966,1.4038438,1.3636075,0.20671411,0.38126478,17.939144,0.25849688,13.407947,0.46357852,16.947641,0.34404427,10.116032,0.44909418,0.0,0.0,1.9296868,0.7133102,-1.4095846,-0.3381362,-64.60964,-1.1229789,-44.93555,-1.5307437,621.13086,0.21491157,1504.6147,0.10092408,-197.47656,-0.10461457,1766.7091,0.040832065,1106.1023,0.13785458,-197.6839,-0.09818648,2798.6052,0.0287059,1103.6829,0.10748992,-197.74025,-0.09635803,-27.33057,-0.05188768,37.057167,0.101446286,-0.053676873,-0.2200116,-0.0065026856,-0.596377,0.18804835,0.43615302,22.555742,0.042447794,21.75921,0.072542146,16.068207,0.02847998,11.44409,0.330068,-18.837332,27.293352,-0.0416515,-0.0037067605,0.20687242,2.6229508,0.6666667,0.02,0.0,0.96999997,0.99743,-33.155663,0.3177570093457944,0.2604166666666667,0.1758241758241758,0.1941747572815534,0.4111111111111111,Train
67,-R2SZu3SYgM.003.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16818057,0.32745028,0.12988397,0.1438327,0.19758792,0.06770395,1.1890132,0.8429067,0.8830629,0.65501666,0.070805416,0.390165,9.285149,0.3247975,11.762969,0.686563,11.4011755,0.6159451,10.482147,0.53873676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.121598,24.12393,-0.043595262,0.0070283357,0.070402175,4.43038,0.0,0.0,0.0,3.1,0.0,-42.569897,0.2616822429906542,0.3229166666666666,0.2967032967032966,0.2135922330097087,0.3888888888888889,Train
68,-R2SZu3SYgM.004.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362927,0.69747454,0.13641326,0.27196547,0.5247061,0.38829285,4.450354,3.2421546,4.364792,3.793805,0.12966712,0.67295516,8.175406,0.9320859,2.818542,4.6756353,6.311686,1.035652,8.847777,0.7447111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.93237,20.535679,-0.045721512,0.009660072,0.1310696,2.222222,0.0,0.0,0.0,1.29,0.0,-35.702854,0.3364485981308411,0.4270833333333333,0.3736263736263736,0.2912621359223301,0.5888888888888889,Train
69,-RhPxhfpg4U.001.wav,22.246754,0.0042918418,22.161024,22.23978,22.329695,0.16867065,0.0,0.0,-0.06021309,0.0,0.17423189,0.35587594,0.1467135,0.1556703,0.18049638,0.033782884,0.28566915,0.061783955,0.59104055,1.2601321,0.10635602,0.46021217,28.40913,0.1849978,17.622877,0.2132278,17.799616,0.28883636,14.071184,0.41499695,0.07105018,0.0,1.5846012,0.10165058,2.6683986,0.1965945,-1.7270114,-0.030367356,26.298405,0.021165008,398.5714,0.13715518,1428.4584,0.04166976,-198.2151,-0.10068625,1428.5087,0.017086722,869.2135,0.14310427,-198.44534,-0.09187646,2570.7036,0.036486287,825.0582,0.08371378,-198.56898,-0.08740692,-18.063686,-0.13664283,31.586517,0.07124312,-0.021613201,-0.2021515,0.006741832,0.79015285,0.105716325,0.025158202,28.321348,0.011517741,14.035109,0.23947822,15.686948,0.012907246,27.44066,0.20615205,-23.15118,32.583035,-0.04027396,-0.0020934541,0.107003495,0.73260075,0.37313434,0.03,0.0,1.31,0.04,-36.50854,0.4112149532710281,0.59375,0.6483516483516484,0.7281553398058251,0.5111111111111111,Train
70,-RhPxhfpg4U.003.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21885487,0.3268566,0.14538285,0.21806782,0.2872232,0.14184034,0.9802187,0.3498743,0.71616256,0.6805654,0.09727109,0.27488005,21.55266,0.38152206,12.307541,0.37431395,14.9393015,0.3994801,12.079872,0.46335572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.159374,27.506231,-0.04061313,0.0016944554,0.09828,3.3333333,0.0,0.0,0.0,1.4399999,0.0,-37.71784,0.4859813084112149,0.6145833333333333,0.7472527472527474,0.6990291262135921,0.5888888888888889,Train
73,-RqxrwIxMvE.002.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4270528,0.222071,0.36904082,0.39192688,0.47459745,0.10555664,5.047068,6.5851116,4.410912,6.217685,0.12022832,0.5282924,19.759892,0.35514027,-10.425706,-0.45220506,-5.8990116,-0.549993,-7.9606295,-0.6508146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4159396,13.703314,0.07232988,-0.0018152936,0.12207029,3.9473684,0.0,0.0,0.0,0.7,0.0,-36.836685,0.5981308411214954,0.4895833333333333,0.5164835164835165,0.5145631067961165,0.5111111111111111,Val
78,-VTqcHNgH7M.003.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22297616,0.3238881,0.14882317,0.20940918,0.30578485,0.15696168,0.5814036,0.26668558,0.8490582,0.0,0.038965363,0.36087212,14.722559,0.39359146,-6.206925,-1.076256,2.6571,1.7752095,4.4121714,1.5705832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9763527,12.683989,0.051968414,0.008270878,0.041642208,2.0,0.0,0.0,0.0,0.44,0.0,-46.418476,0.4485981308411215,0.6770833333333334,0.5604395604395604,0.5922330097087379,0.6222222222222222,Test
80,-VTqcHNgH7M.005.wav,38.59425,0.0064812833,38.348938,38.570274,38.82341,0.47447205,0.0,0.0,-0.13218156,0.0,0.5376216,0.6883547,0.30046722,0.41141346,0.506866,0.20639876,10.718313,9.291803,17.31703,13.766567,0.21190813,1.4570665,12.333047,0.70089036,-10.36588,-0.9171651,2.632548,2.9926279,4.4939456,1.1635381,0.043732975,0.513991,1.3563229,0.25892338,4.7447715,0.32910094,5.4194036,0.16851564,8.660931,0.11987405,789.1798,0.13397415,1129.2822,0.07734699,-170.25081,-0.40391064,1770.4705,0.057207648,980.5038,0.027105227,-169.85689,-0.40895653,2661.9045,0.021966461,830.7025,0.047047026,-171.73302,-0.38012666,2.182232,1.6377864,13.90369,0.15004376,0.055384148,0.21752734,-0.0036722985,-1.8745388,0.6017346,0.24133742,28.186497,0.0672586,-30.249361,-0.20512491,-8.16793,-0.7941459,5.947576,1.0537333,0.8459317,7.0913405,0.04370081,0.006077847,0.18920782,5.263158,3.0303032,0.04,0.0,0.26999998,0.0,-28.252855,0.4859813084112149,0.6666666666666667,0.6043956043956044,0.7669902912621359,0.7666666666666666,Test
82,-Wqk9eex6bQ.001.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017733024,0.6286623,0.011490804,0.01464062,0.020067161,0.008576357,0.08009197,0.046971288,0.11090014,0.08939686,0.0009994602,2.2949448,-2.7892096,-0.9944642,4.4115667,0.7266735,17.185713,0.34760213,-2.808193,-2.3236747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600601,6.542196,0.027230326,0.03342137,0.001026001,1.1363636,0.0,0.0,0.0,1.6999999,0.0,-73.25714,0.4112149532710281,0.6875,0.5164835164835165,0.5922330097087379,0.5777777777777777,Val
111,-utrsarZeIY.001.wav,35.04822,0.0020776272,34.992493,35.03424,35.074203,0.081710815,1.694107,0.0,2.2557452,0.5138275,0.12695387,0.39163104,0.089680284,0.11810966,0.1536738,0.06399351,1.981735,1.5277327,0.62068087,0.5438989,0.025967129,0.555636,7.799063,1.1891143,0.5425814,18.517027,7.4124527,1.1252831,1.7077522,5.82642,0.003113639,0.3006827,1.133107,0.3310588,0.5323824,3.3407133,0.5543334,15.428429,-0.35664728,-9.800104,781.20795,0.23890111,1275.9454,0.24390444,-188.13069,-0.23390377,1693.1675,0.10466413,1080.0916,0.3743265,-182.0502,-0.28823856,2660.8584,0.06642377,1088.9739,0.1289384,-181.39937,-0.29882473,3.1378512,0.53417313,1.4725848,0.9509943,0.06372757,0.07628949,0.005321116,1.0822933,0.0146359345,0.42170593,-3.4605875,-0.8120936,-5.7116637,-0.68630236,7.1174355,1.0169216,-12.290964,-0.21166861,-9.997508,18.865978,-0.005480588,0.008992462,0.027110763,4.3750005,1.2903227,0.06,0.04,0.45999998,0.3102687,-48.350903,0.5046728971962617,0.4583333333333333,0.5824175824175825,0.5728155339805825,0.6222222222222222,Train
112,-utrsarZeIY.004.wav,39.26152,0.34191048,19.206295,48.15388,48.25976,29.053467,730.2588,0.0,241.75925,172.7493,0.11920722,0.22200704,0.10312122,0.11717587,0.13417226,0.03105104,0.9954716,0.78789717,0.6121058,0.61593574,0.015725084,0.58186555,13.756104,0.38401514,-3.9682937,-1.8370836,7.4329257,1.1129869,0.8518176,9.819792,0.025690788,1.2511086,1.4676104,0.23377885,3.828604,0.25224444,5.4723144,0.42125025,6.390794,0.48460233,586.4312,0.23068257,1264.3469,0.13261709,-198.41608,-0.094352335,1486.4042,0.16273104,1387.1682,0.20304605,-191.82518,-0.18705612,2295.7253,0.12920056,1066.727,0.28853405,-191.82967,-0.18710682,-5.9002323,-0.8537635,9.157686,0.7460789,-0.002716475,-3.843269,0.009402828,0.54521245,0.00927307,0.12260537,14.612689,0.06848927,-8.526448,-1.3466206,9.112203,0.5278751,3.7358925,0.32455108,-6.2710114,13.815508,0.0044569843,0.005773395,0.016085543,3.4722223,1.0600708,0.03,0.008164966,0.66749996,0.7044634,-52.70434,0.5233644859813085,0.3333333333333333,0.5164835164835165,0.4368932038834952,0.4111111111111111,Train
