,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
139,0LqfKzp11kg.000.wav,33.416653,0.295541,22.10764,29.181429,45.05158,22.94394,385.1145,263.41342,497.8909,871.1994,0.19357166,1.438167,0.10248363,0.12218946,0.16017018,0.057686552,3.4149241,1.7778708,3.8024006,1.3894126,0.06164225,3.4402876,19.8306,0.46953854,-3.5095322,-2.7752197,-4.1149673,-2.2752542,-9.06049,-1.1007286,0.041963864,1.6420666,1.242389,0.52984935,3.65162,0.63973093,1.2578087,16.709156,15.832017,0.82345915,839.6047,0.29789943,1273.2819,0.15830301,-99.86026,-0.9162016,1808.1173,0.13237835,1166.4574,0.19875723,-93.56267,-0.9443823,2867.847,0.09103377,1014.90784,0.26341283,-99.43709,-0.8388774,-8.18226,-0.67920387,22.602345,0.24620767,0.073621474,0.2489205,0.0026082438,3.8288932,0.02558638,2.4282153,23.516844,0.29545826,-3.0495043,-2.7120936,-6.234753,-1.3786217,-10.388617,-0.936388,-4.3246746,16.205935,0.06591099,0.002952752,0.08436604,0.72727275,4.4609666,0.11666667,0.079617135,0.12875,0.09211915,-34.039562,0.4672897196261683,0.5208333333333334,0.5824175824175825,0.2427184466019417,0.7222222222222221,Train
174,0dIqLMMn4jY.000.wav,29.8987,0.17055486,29.008411,29.051254,34.68364,5.675228,316.8692,79.425095,29.478294,20.097498,0.313294,0.35259196,0.2347781,0.3033691,0.41762486,0.18284675,3.3179245,1.4475164,1.8546118,1.1968739,0.094520226,0.730913,22.885324,0.39451447,3.2970903,2.2663949,15.641743,0.5199015,-3.9340308,-1.5801717,0.04172975,1.4737483,1.6832242,0.4846997,5.4005218,0.4323205,7.581172,0.6828339,23.39348,0.31922957,832.1504,0.28107098,1340.0891,0.08554194,-150.9816,-0.5183428,1850.0137,0.09966177,1349.4065,0.34266585,-153.56746,-0.48132908,2818.8982,0.09137481,940.17883,0.26486805,-154.57384,-0.46831572,-17.73758,-0.31760964,26.017647,0.252836,0.018230118,0.7214561,-0.008567627,-1.3298786,0.09399024,0.91219115,29.785212,0.24112281,7.1822867,0.6662191,15.185405,0.49882755,-2.8486907,-2.766677,-9.430783,16.649317,0.018665167,-0.0029800534,0.09417098,4.736842,2.1621623,0.114999995,0.049749367,0.26,0.15924823,-33.2201,0.3551401869158878,0.1874999999999999,0.3076923076923076,0.1553398058252427,0.3444444444444444,Test
175,0fMw9o1v2tY.001.wav,19.572649,0.5526577,13.432427,14.410938,19.073286,5.6408587,90.20008,24.218956,165.82268,131.89572,0.23951153,0.49370232,0.13601659,0.20798773,0.3215981,0.18558152,3.961821,4.100885,2.0307348,1.320678,0.10304028,0.80954725,25.984278,0.30639488,6.9718537,1.2046419,2.6650293,5.0413957,5.220296,2.0701382,0.029048568,1.1867512,1.3045443,0.61628646,0.5728205,5.43618,-12.623807,-3.1243954,4.5372257,8.094594,692.285,0.29485303,1373.8204,0.10722083,-123.58942,-0.6644289,1695.2435,0.15750499,1091.5292,0.23152135,-118.91949,-0.6776143,2814.4258,0.10577027,982.44977,0.377821,-124.29151,-0.60407776,-16.724726,-0.5081647,27.668238,0.23512363,-0.035887238,-0.9227243,-0.006594884,-1.7612829,0.104829624,0.7732447,26.387197,0.30971867,8.808084,0.8350826,5.5992017,2.2705612,7.315618,1.2323508,-12.007871,25.345797,-0.023697868,-0.0041864864,0.103412814,2.5641026,4.8245616,0.086363636,0.058507614,0.100909084,0.10680948,-33.86644,0.3457943925233645,0.40625,0.3846153846153846,0.3689320388349514,0.4777777777777778,Train
177,0fMw9o1v2tY.003.wav,27.13887,0.0,27.13887,27.13887,27.13887,0.0,0.0,0.0,0.0,0.0,0.5108225,0.06408021,0.4837297,0.4941821,0.5400021,0.056272417,0.0,0.0,-0.01723436,0.0,0.2202875,0.23703063,35.864784,0.104854435,14.034189,0.09069761,29.618126,0.035210256,28.739864,0.03787811,0.0,0.0,0.7150025,0.0,4.063935,0.0,19.906555,0.0,37.20561,0.0,272.13757,0.0,1363.3662,0.0,5.0224113,0.0,1441.5787,0.0,672.50244,0.0,-32.8335,0.0,2659.48,0.0,980.0513,0.0,-32.183197,0.0,-20.490324,0.0,32.779762,0.0,-0.013851524,0.0,-0.0031531083,0.0,0.0,0.0,27.446127,0.0,17.606007,0.0,26.58007,0.0,28.972908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.846111,0.2242990654205607,0.3645833333333333,0.4615384615384615,0.2912621359223301,0.3777777777777778,Train
184,0hWbtuRVUgM.001.wav,19.758263,0.24861766,15.063818,21.907614,22.057941,6.9941235,41.86785,0.0,36.615654,26.824541,0.39756003,0.6775268,0.23806983,0.2951411,0.41814208,0.18007225,2.7441616,1.9133424,2.7077,2.0577042,0.14689201,0.6606091,25.861979,0.2780547,6.088038,2.8033826,5.3441067,2.257403,7.213266,1.077906,0.037254848,2.293085,1.2185421,0.58948904,1.8338224,0.6211158,8.227813,2.5487888,15.122602,0.7753502,500.95245,0.41793355,1374.7856,0.14478245,-135.70824,-0.6389619,1504.9246,0.13472083,1064.9839,0.21528356,-136.94919,-0.61228347,2555.149,0.08835754,895.85425,0.20204687,-139.34601,-0.5805578,-13.118548,-0.3675613,22.522406,0.30360153,-0.0014888943,-16.142616,-0.0058779563,-2.5821621,0.17091414,0.58569634,25.997591,0.24996856,-0.7506291,-31.175209,3.6796517,3.378112,6.0912223,1.8791133,-13.966392,21.99495,-0.011065029,-0.0056228666,0.13897969,2.238806,3.937008,0.076,0.030066593,0.15799999,0.19782822,-29.38627,0.5420560747663552,0.6145833333333333,0.7472527472527474,0.6019417475728155,0.711111111111111,Val
224,0zJcYnsh55g.003.wav,13.953545,0.0010827839,13.94495,13.9641075,13.964252,0.019302368,0.010723432,0.0,0.0,0.0,1.1969208,0.25843033,0.94371784,1.1838559,1.4918847,0.5481669,11.601615,7.1327763,8.200451,3.8573062,0.6961337,0.95535743,22.506113,0.23111999,4.0534487,2.0542054,22.823149,0.50944644,4.391135,2.2534919,0.0,0.0,0.0,0.0,-11.341996,-0.069210954,147.6965,0.23719855,26.274609,0.0352587,620.33484,0.3183586,1438.333,0.08371825,-190.30492,-0.18030585,1629.5156,0.0809628,1628.7124,0.09596862,-190.34497,-0.17929262,2429.3618,0.086968794,993.58685,0.03209333,-190.40802,-0.17809938,-22.946835,-0.03816541,30.451561,0.007334227,-0.07550192,-0.023220211,-0.0017638524,-0.8326642,0.43061587,0.025598511,26.593378,0.040503107,8.00749,0.12450878,36.374447,0.03583721,8.725933,0.05677313,-16.186255,23.262102,-0.059578978,-0.0113303475,0.77002513,7.54717,2.0833335,0.02,0.0,0.21499999,0.035,-15.256652,0.5607476635514019,0.5729166666666666,0.6593406593406592,0.5048543689320388,0.6333333333333333,Val
272,1DCnIad1Y0w.001.wav,19.575785,0.026987048,18.845509,19.911797,19.991325,1.1458168,19.843706,0.0,-6.4866066,0.0,0.50203353,0.3253528,0.38798514,0.4615615,0.6100876,0.22210243,7.9676385,4.7887444,3.491666,6.056802,0.30061495,0.31897178,25.234674,0.27570808,7.724491,0.9010496,19.150534,0.4569318,2.185114,3.7275243,0.022348987,0.0861547,1.2774912,0.5963659,1.801046,0.21095572,-3.2874684,-1.7020445,15.315125,0.49317876,610.30396,0.5748544,1422.6382,0.13282043,-194.73709,-0.15655851,1618.7708,0.22212443,1255.3934,0.18868656,-195.2132,-0.14333668,2617.1875,0.1602655,896.9941,0.16273229,-195.19304,-0.14393538,-17.738106,-0.15235788,25.19396,0.23451623,-0.02217867,-0.8359172,-0.007706592,-0.73553824,0.37819687,0.1761143,29.645296,0.1612402,6.56273,1.264215,19.686981,0.26008075,4.851407,0.89665973,-15.374491,24.284697,-0.031264167,-0.00528538,0.29923958,3.2608695,0.73800737,0.035,0.015,0.86333334,0.22691163,-27.966425,0.205607476635514,0.1874999999999999,0.3736263736263736,0.174757281553398,0.3777777777777778,Train
273,1DCnIad1Y0w.002.wav,32.106903,0.0017464526,32.055637,32.089394,32.161114,0.10547638,0.018843174,0.0,0.0,0.0,0.47981855,0.32431176,0.36393836,0.44564873,0.58057153,0.21663317,4.127409,2.101027,4.348942,4.8535075,0.12272306,0.5240139,17.729137,0.41764677,-4.6021557,-1.3584256,0.015033682,599.4134,-7.141658,-2.0090396,0.023961378,0.57928777,0.8665376,0.32332036,3.0820038,0.23168127,-6.6874375,-0.076297686,26.644175,0.1004794,877.9572,0.009294592,1064.2698,0.07309924,-173.6553,-0.39176312,1938.8127,0.008637765,693.7722,0.1585701,-174.56346,-0.3769342,2996.5317,0.015471773,676.2308,0.17771275,-175.96855,-0.35467646,-14.17479,-0.06938893,20.859001,0.111363165,0.06874902,0.13076746,-0.035690617,-0.04720396,0.2178508,0.14751554,30.150242,0.041424636,-11.357332,-0.30907166,1.6383224,3.2012222,-32.868164,-0.08464908,-3.894994,12.00354,0.03618194,-0.0041568,0.111689575,4.545455,1.6393442,0.07,0.0,0.52,0.0,-32.50474,0.1495327102803738,0.1979166666666666,0.3626373626373627,0.3106796116504854,0.2777777777777778,Train
282,1Lv72Si4GnY.000.wav,28.960003,0.6764382,12.124698,24.080135,60.14389,48.01919,708.58655,641.3478,728.32996,0.0,0.39200735,0.41243353,0.27197227,0.32494283,0.5022136,0.23024133,4.3079333,1.8059988,1.6144937,0.7948026,0.15701568,0.47563338,20.667948,0.40300462,1.5610774,5.6255684,13.215511,0.70444226,17.41555,0.4412127,0.0152106695,0.8955788,1.5726646,0.79102546,2.4190605,1.1635832,23.646042,1.1722125,29.877344,0.2873685,908.78094,0.14430575,1028.3724,0.15266667,-194.80582,-0.15290682,1908.1383,0.10734984,947.97144,0.28495926,-193.3689,-0.1663892,2950.7397,0.092287414,922.72217,0.16506994,-193.17288,-0.16700575,-6.287835,-1.5004741,18.496773,0.33680615,-0.040641837,-0.23348683,0.009098291,0.5427706,0.24842574,0.8491357,23.690851,0.5184169,-3.1910884,-2.50641,11.576917,0.65669036,21.624077,0.32208285,-7.778177,18.865313,-0.029181084,0.009451641,0.15441023,3.142857,0.86956525,0.043333333,0.026246693,0.8125,0.6302529,-33.63906,0.4672897196261683,0.3229166666666666,0.2637362637362637,0.1067961165048543,0.4111111111111111,Train
283,1Lv72Si4GnY.001.wav,16.513758,0.28243878,12.199089,17.056032,17.343847,5.144758,74.08687,46.375813,137.83307,92.67638,0.18225403,0.5175489,0.11446624,0.15741393,0.23265672,0.118190475,3.7326043,2.567615,1.1736977,1.3937562,0.07850862,0.7065922,23.66549,0.33563358,11.052867,0.6722688,14.223953,0.54298013,21.062317,0.6072005,0.030496588,2.294418,1.3041221,0.50061756,1.2566624,1.4779632,4.805242,2.2488315,35.568798,0.15276109,684.92377,0.44756463,1249.3699,0.2528609,-163.58762,-0.42310604,1743.972,0.19533543,1076.8429,0.50076056,-164.78537,-0.4025563,2940.3696,0.11441783,963.8046,0.2619258,-167.53236,-0.36544666,-16.734896,-0.32538828,34.42242,0.12930596,-0.03485385,-0.6493591,0.007238729,1.7267252,0.07877531,0.46137244,31.697453,0.12463296,13.309087,0.43368962,13.853991,0.47272778,21.88508,0.5618884,-11.820402,27.223671,-0.02711237,0.013521138,0.077155635,3.960396,2.7568922,0.07090909,0.055506676,0.24833333,0.22169171,-38.36299,0.5233644859813085,0.3958333333333333,0.4395604395604395,0.1844660194174757,0.4666666666666667,Train
293,1W7XLdNpEgc.002.wav,18.167276,0.49264196,15.0261755,15.081932,15.261706,0.23553085,432.4115,291.4773,27.41168,21.664953,0.16883722,0.5004644,0.10871551,0.15081936,0.2075997,0.09888419,3.061505,2.396778,1.1446627,0.7669899,0.07009884,1.0378789,15.226108,0.722447,6.795993,1.4254975,9.51993,1.3678555,3.797653,2.0628974,0.016825616,1.9382739,1.2604034,0.8664782,1.4322833,1.3558424,6.5218997,0.563385,15.625532,0.2475726,646.4051,0.22944914,1445.1647,0.17720863,-131.01314,-0.62024516,1617.1653,0.14367695,1328.068,0.22078995,-130.83379,-0.6049514,2615.1,0.08856025,1153.9729,0.347982,-132.84119,-0.57737124,-14.305232,-0.5209129,25.180983,0.2791091,-0.024595851,-0.69183916,-0.0015172467,-6.723362,0.040796217,0.7856092,18.265667,0.6135936,7.4155045,1.1094323,4.2249346,1.8963833,1.852562,4.308309,-13.078216,22.85529,-0.025238778,0.007475237,0.08481477,5.185185,4.9056606,0.07,0.04057282,0.11230769,0.061287954,-36.14317,0.4953271028037384,0.5416666666666666,0.6153846153846153,0.5728155339805825,0.6,Train
294,1W7XLdNpEgc.005.wav,15.089866,0.09889748,14.582105,15.017989,15.218204,0.63609886,349.21768,281.65912,74.36464,47.308086,0.2141616,0.5251001,0.12051722,0.1924049,0.27428898,0.15377176,4.23707,3.0245767,1.9115155,0.91723573,0.07390535,0.66869056,12.590444,1.07662,11.100067,0.8917696,8.684225,1.4201956,8.009671,1.909377,0.0160112,0.85625106,1.2753375,0.78022504,0.5904024,2.833771,4.676894,9.186799,5.6478395,5.7289634,781.86053,0.35229057,1215.8533,0.2074238,-149.16794,-0.49502155,1758.9677,0.15179004,1160.1648,0.16187155,-150.22318,-0.4807215,2739.8774,0.10294977,1111.5453,0.3472856,-151.35535,-0.46547243,-17.271772,-0.3456083,27.778389,0.22675453,-0.053507175,-0.5314633,0.0022823247,7.2197933,0.07567558,0.7175627,14.698501,0.56180006,8.804347,0.9486882,9.54613,1.6986161,14.766291,0.81331384,-13.43933,23.548166,-0.034582928,0.0018611719,0.0749981,6.422018,3.7558687,0.06875,0.038870778,0.15666667,0.09140873,-35.528023,0.6074766355140188,0.4791666666666667,0.5604395604395604,0.4757281553398058,0.6222222222222222,Train
345,1mReUxIEuw0.000.wav,18.846792,0.51617295,14.020407,14.213602,18.36117,4.340763,205.30444,107.81118,127.76044,64.594055,0.3383601,0.78584355,0.19149002,0.24095719,0.4086954,0.21720538,12.184882,13.102638,3.4882321,3.4140134,0.13435377,1.3850288,21.027702,0.33651543,-0.21487585,-51.368465,10.208975,0.9051439,8.151283,1.0467733,0.023540413,0.97162503,1.2216736,0.7404458,1.1744535,1.121191,9.8093195,1.442185,25.836586,0.26932403,815.5794,0.23107284,1312.965,0.1778617,-159.41208,-0.45434743,1800.0205,0.112668775,1083.9883,0.2160065,-157.90962,-0.4514884,2836.887,0.07964083,919.42395,0.33119747,-159.30359,-0.43319786,-14.659608,-0.37069598,25.081942,0.20605507,-0.031074936,-0.75483626,0.00019868574,53.217445,0.11162551,1.8271141,23.677492,0.19443409,6.365958,1.4597538,11.3262415,0.7837658,7.8549185,1.1690317,-8.088903,17.5904,-0.02107203,0.001645732,0.14217713,1.5414258,2.918288,0.072,0.06764614,0.25066668,0.31948847,-32.01063,0.691588785046729,0.46875,0.5934065934065933,0.3689320388349514,0.611111111111111,Train
346,1mReUxIEuw0.004.wav,41.154427,0.29765323,29.054365,44.796978,48.074814,19.020449,226.46288,23.237247,99.692444,66.53161,0.2959765,0.69222593,0.07825547,0.2872704,0.40406942,0.32581395,3.93882,5.4922886,0.6798662,0.5891435,0.07710504,1.0251777,24.701956,0.403925,1.1411103,7.7580605,-0.40738714,-29.625399,-4.7962523,-3.1836052,0.03122247,2.6975758,0.98609775,0.9886295,8.955011,0.8180065,6.385444,2.483224,23.689465,0.71703476,797.85205,0.22834843,1230.5522,0.17926854,-156.84848,-0.49004477,1845.9651,0.1518891,1164.0953,0.34234202,-151.22043,-0.50076437,2941.5002,0.11775732,916.5622,0.3563685,-151.92618,-0.48824126,-13.784337,-0.47882402,31.572222,0.4178441,0.023467459,1.5287756,-0.015116037,-0.72547,0.07529163,0.9015206,31.105116,0.3319795,1.8998662,5.1986156,-12.149757,-1.0182946,-19.814882,-0.8621851,-10.488294,21.628931,-0.014606449,-0.0018069207,0.0783732,1.1272142,2.113821,0.12615384,0.19932729,0.30285713,0.4346169,-30.635897,0.4392523364485981,0.3437499999999999,0.4175824175824176,0.3786407766990291,0.5111111111111111,Train
347,1mReUxIEuw0.005.wav,24.76789,0.67463344,12.134201,13.189808,48.085205,35.951004,22.220407,0.0,36.968063,42.654633,0.2897667,0.3502433,0.20660332,0.26197362,0.3664465,0.15984318,2.5051076,1.3958088,1.7609574,1.541189,0.07587423,0.5246466,19.584438,0.41091496,1.4722787,4.806024,11.707887,0.6913279,0.89473695,10.326154,0.015830096,0.96158427,1.3642846,0.6069829,1.9612128,1.6373657,13.119186,1.2988766,20.746578,0.16972674,675.5291,0.32890058,1471.6105,0.21732733,-172.96066,-0.3629948,1583.0928,0.16084161,1146.1495,0.20444886,-168.29826,-0.39844844,2638.9634,0.07598883,789.5341,0.23774944,-169.07428,-0.38627377,-11.863983,-0.2474232,19.562637,0.118319996,-0.009185397,-3.2281573,-0.007428311,-1.3942919,0.05003578,0.4461125,21.992092,0.21765138,-0.5064297,-20.218061,5.813555,2.532135,-1.0531301,-13.531891,-10.00101,17.905275,-0.012573423,-0.0021074603,0.082243115,3.6458335,1.8518518,0.087142855,0.05993193,0.50333333,0.37681416,-39.069096,0.3457943925233645,0.3749999999999999,0.4285714285714285,0.3495145631067961,0.4222222222222222,Train
388,1zpucNpIDk8.000.wav,35.257343,0.39422527,23.43431,31.036863,48.058434,24.624123,809.55426,1530.0599,150.20865,53.587738,0.69796693,0.9179045,0.38489866,0.51035565,0.6886985,0.3037998,7.4048443,3.9053466,3.8102403,2.4456706,0.3527147,1.5025035,23.19482,0.43797696,-9.902064,-1.6428118,-6.8517776,-2.0246716,-16.717478,-0.93619895,0.02750725,1.5379565,1.3284036,0.5673693,3.5373528,1.2233174,-0.84252584,-25.72359,3.744834,3.1118817,670.795,0.36071593,1270.7163,0.20394309,-76.0491,-1.268267,1653.8823,0.14172065,1217.1251,0.3564055,-70.02763,-1.2675074,2681.086,0.10540896,1007.14307,0.3957827,-73.12704,-1.1496786,-9.604115,-1.1575918,20.71585,0.37840205,0.04516664,1.0264874,-0.016826347,-1.2669747,0.4046921,1.5744852,21.68967,0.50849414,-14.398723,-1.1787571,-12.025557,-1.1025456,-20.682377,-0.6979299,-16.886024,25.331022,-0.010433572,-0.020061541,0.26191786,1.5384616,3.937008,0.16,0.14282857,0.089999996,0.061644137,-20.304,0.4672897196261683,0.40625,0.3516483516483516,0.3592233009708738,0.4777777777777778,Val
444,2P1FbMJLUAs.000.wav,30.163845,0.1810453,26.755352,27.76327,30.678944,3.9235916,1449.1489,0.0,4.65752,6.389303,0.29302523,0.28564072,0.22179084,0.27964172,0.33362436,0.11183353,2.1767142,1.3087884,1.9668484,1.2616715,0.06360326,0.46870837,13.673667,0.37271166,4.831119,0.99560773,9.88015,1.1104355,-4.281433,-2.1802676,0.019596316,0.5472423,1.5718843,0.29825392,2.473597,0.16184588,6.8166523,1.1371127,18.222527,0.113930024,691.3987,0.27073476,1359.7534,0.12752606,-179.61673,-0.2966262,1750.7772,0.12082829,865.2523,0.1738149,-178.86046,-0.29846433,2759.1416,0.071891166,804.3163,0.14363928,-178.71484,-0.30151385,-9.16621,-0.34160015,15.2720785,0.1560051,0.01276604,1.1722356,-0.006308006,-1.2062641,0.083743624,0.24765469,19.898598,0.27836865,2.7908251,0.9571324,21.330404,0.6568978,-11.091695,-0.5557402,-7.8935013,15.463666,0.0017308971,-0.00048449673,0.0625939,7.6335883,2.4,0.04,0.021602469,0.265,0.35570353,-39.81999,0.5233644859813085,0.5,0.4615384615384615,0.3495145631067961,0.6444444444444444,Train
445,2P1FbMJLUAs.003.wav,29.812511,0.5378154,13.14825,28.613842,51.041866,37.893616,83.24012,55.04346,256.82404,0.0,0.31568447,0.2852184,0.2727255,0.31256443,0.3681314,0.09540591,1.9664359,0.5273096,1.3825816,0.97143567,0.06364856,0.45590952,9.018722,0.48659503,3.1076264,2.3008637,11.149065,0.6120308,-1.6823858,-5.1330075,0.02022048,0.99740285,0.9562443,0.33703268,2.4270768,1.0485668,8.551272,6.213658,-7.1367292,-5.2634974,761.38586,0.27326787,1366.8127,0.20395908,-159.2468,-0.44447994,1740.4283,0.1386261,1002.89526,0.22201897,-146.25148,-0.5350736,2708.241,0.08841668,791.3876,0.18261416,-146.4719,-0.5307318,-10.58899,-0.8200318,16.81536,0.62329644,-0.011933485,-3.9483404,-0.004039551,-3.438515,0.06517395,0.54637486,8.878006,0.50643814,3.8506002,2.6950016,15.58943,0.4251845,-1.6545044,-7.782005,-6.7947574,14.022083,-0.0005122562,0.00050925364,0.064029515,5.673759,3.6764705,0.07,0.031622775,0.17799999,0.11124747,-39.497173,0.4859813084112149,0.5,0.4945054945054945,0.3786407766990291,0.6,Train
446,2P1FbMJLUAs.005.wav,17.410784,0.46464336,12.398613,13.122886,31.537647,19.139034,146.25096,125.942276,22.821869,29.79847,0.29436946,0.4843221,0.21108322,0.30415353,0.34444666,0.13336344,2.45115,2.1261249,1.2214429,0.7685811,0.073915064,0.78499,9.285753,0.5781816,9.34453,0.6785307,12.452938,0.5784038,2.0948462,4.843908,0.04754879,0.7757231,0.87884885,0.52959234,1.047539,3.3045976,-55.64774,-1.1849171,-43.498047,-1.5490906,869.49036,0.26207274,1166.0115,0.16061825,-163.90509,-0.41424894,1875.9535,0.12349842,1155.9746,0.31216797,-164.25133,-0.40853065,2820.065,0.085653275,799.5583,0.17925762,-164.61082,-0.40210277,-15.74038,-0.35436198,25.032713,0.23014471,-0.04694267,-0.7946483,0.0037019858,5.246492,0.1101332,0.8297424,9.949939,0.81068873,12.6720495,0.7968472,11.821478,1.1121095,5.5851417,3.0173736,-10.231133,16.616209,-0.028646324,0.0002485898,0.06521883,2.857143,2.922078,0.06111111,0.032126293,0.295,0.17902513,-36.089043,0.5140186915887851,0.5729166666666666,0.6153846153846153,0.4466019417475728,0.4555555555555555,Train
454,2SzC9dm4Yy4.000.wav,27.715994,0.60098654,12.047945,16.913576,48.018047,35.9701,223.09972,156.52888,1202.0653,0.0,0.35190552,0.47370273,0.21836019,0.29781696,0.44671512,0.22835493,1.3766392,0.47949463,1.0468733,0.6728139,0.08618634,0.8322389,15.993632,0.30952665,-4.2737517,-1.9112047,10.255651,0.74144244,-2.223098,-4.6863627,0.033181682,0.6026946,1.3941358,0.38557747,1.5609696,1.5123742,-23.02781,-2.927711,-16.733221,-4.008671,652.0773,0.24703296,1304.0387,0.11094921,-191.23016,-0.19124113,1647.9297,0.12005926,1192.342,0.07593482,-184.98439,-0.25334626,2637.1987,0.07692354,997.52216,0.215056,-185.51299,-0.24416943,-9.577089,-0.25492278,19.48937,0.16045144,-0.018406745,-1.1738089,0.0018210424,7.405923,0.090800636,0.5931318,21.157406,0.20378064,-7.0234237,-1.0916475,6.787325,0.6870485,-4.1757402,-2.243679,-7.165837,16.097416,-0.016969385,0.0029989332,0.086900145,1.6759777,1.7241379,0.04,0.008164966,0.3875,0.21672276,-36.95398,0.6261682242990655,0.2916666666666666,0.4835164835164835,0.3980582524271845,0.4666666666666667,Test
458,2SzC9dm4Yy4.005.wav,38.50584,0.07043634,36.105267,36.69548,41.97586,5.870594,30.456602,19.449768,206.7407,0.0,0.353094,0.4523107,0.2154708,0.3190195,0.44899663,0.23352583,4.1321836,5.453147,1.6882398,1.1285261,0.0933445,0.91351503,14.823979,0.5454217,-6.1034684,-1.6476377,7.2090654,1.6979618,-3.3249972,-3.485091,0.013790026,0.64886755,1.6381505,0.50269055,5.2335505,0.24105746,-8.985919,-0.90923953,15.297842,0.6879241,621.61285,0.32792956,1402.5372,0.10408597,-188.04478,-0.24205184,1626.2899,0.1893544,1412.5128,0.27041227,-184.71126,-0.2800304,2516.2783,0.102336876,1256.5911,0.24656075,-185.78926,-0.2586198,-3.4167354,-0.64412814,21.561235,0.28840646,0.0036623979,3.1563017,-0.008876198,-1.0839127,0.2912215,0.36599413,24.572256,0.25605556,-19.762201,-0.18055762,-15.071739,-0.463819,-22.73302,-0.3858245,-4.485469,12.283824,0.0051831277,0.007288759,0.077871375,2.6086957,1.3333334,0.049999997,0.008164966,0.68,0.80610174,-36.017536,0.4579439252336449,0.4895833333333333,0.4395604395604395,0.4271844660194174,0.5222222222222223,Test
